Tid (h);Norm konc. 3
18.66944444;0.08194754
18.67222222;0.081604663
18.675;0.081604663
18.67777778;0.081261786
18.68055556;0.081261786
18.68333333;0.08091891
18.68611111;0.080576033
18.68888889;0.081261786
18.69166667;0.081604663
18.69444444;0.080576033
18.69722222;0.080576033
18.7;0.080576033
18.70277778;0.081604663
18.70555556;0.082290417
18.70833333;0.08194754
18.71111111;0.082290417
18.71388889;0.08297617
18.71666667;0.08297617
18.71944444;0.08297617
18.72222222;0.08297617
18.725;0.082290417
18.72777778;0.081604663
18.73055556;0.081604663
18.73333333;0.082290417
18.73611111;0.082633293
18.73888889;0.082633293
18.74166667;0.082633293
18.74444444;0.083319047
18.74722222;0.082290417
18.75;0.08194754
18.75277778;0.082633293
18.75555556;0.082290417
18.75833333;0.082633293
18.76111111;0.08297617
18.76388889;0.083319047
18.76666667;0.084347677
18.76944444;0.0840048
18.77222222;0.0840048
18.775;0.084347677
18.77777778;0.084347677
18.78055556;0.0840048
18.78333333;0.0840048
18.78611111;0.08503343
18.78888889;0.08503343
18.79166667;0.0840048
18.79444444;0.083661924
18.79722222;0.083661924
18.8;0.083319047
18.80277778;0.08297617
18.80555556;0.083661924
18.80833333;0.0840048
18.81111111;0.0840048
18.81388889;0.083319047
18.81666667;0.08297617
18.81944444;0.082290417
18.82222222;0.08194754
18.825;0.081604663
18.82777778;0.08194754
18.83055556;0.082290417
18.83333333;0.081604663
18.83611111;0.081261786
18.83888889;0.08091891
18.84166667;0.081604663
18.84444444;0.082290417
18.84722222;0.08194754
18.85;0.082290417
18.85277778;0.082633293
18.85555556;0.082633293
18.85833333;0.08194754
18.86111111;0.080576033
18.86388889;0.079890279
18.86666667;0.079547403
18.86944444;0.079890279
18.87222222;0.080233156
18.875;0.080576033
18.87777778;0.080233156
18.88055556;0.080233156
18.88333333;0.079890279
18.88611111;0.080233156
18.88888889;0.079547403
18.89166667;0.079890279
18.89444444;0.079890279
18.89722222;0.079890279
18.9;0.080233156
18.90277778;0.079890279
18.90555556;0.079547403
18.90833333;0.079204526
18.91111111;0.079890279
18.91388889;0.079890279
18.91666667;0.079204526
18.91944444;0.078861649
18.92222222;0.078861649
18.925;0.079547403
18.92777778;0.079547403
18.93055556;0.079890279
18.93333333;0.080233156
18.93611111;0.080233156
18.93888889;0.079890279
18.94166667;0.079890279
18.94444444;0.080576033
18.94722222;0.081261786
18.95;0.081261786
18.95277778;0.08091891
18.95555556;0.080576033
18.95833333;0.08194754
18.96111111;0.079890279
18.96388889;0.079547403
18.96666667;0.079547403
18.96944444;0.079204526
18.97222222;0.079204526
18.975;0.079204526
18.97777778;0.079204526
18.98055556;0.080233156
18.98333333;0.080233156
18.98611111;0.079890279
18.98888889;0.079547403
18.99166667;0.079547403
18.99444444;0.079547403
18.99722222;0.079204526
19;0.079547403
19.00277778;0.079204526
19.00555556;0.079204526
19.00833333;0.078518773
19.01111111;0.078518773
19.01388889;0.078518773
19.01666667;0.078518773
19.01944444;0.079204526
19.02222222;0.079204526
19.025;0.078518773
19.02777778;0.078861649
19.03055556;0.078175896
19.03333333;0.078175896
19.03611111;0.078175896
19.03888889;0.078175896
19.04166667;0.078175896
19.04444444;0.077490142
19.04722222;0.078175896
19.05;0.079547403
19.05277778;0.079547403
19.05555556;0.080576033
19.05833333;0.079547403
19.06111111;0.079204526
19.06388889;0.078861649
19.06666667;0.079204526
19.06944444;0.079547403
19.07222222;0.078861649
19.075;0.079204526
19.07777778;0.079204526
19.08055556;0.079547403
19.08333333;0.079204526
19.08611111;0.078861649
19.08888889;0.078175896
19.09166667;0.078518773
19.09444444;0.078518773
19.09722222;0.077490142
19.1;0.077490142
19.10277778;0.078175896
19.10555556;0.078175896
19.10833333;0.077833019
19.11111111;0.077833019
19.11388889;0.078518773
19.11666667;0.077147266
19.11944444;0.077147266
19.12222222;0.077490142
19.125;0.077147266
19.12777778;0.077490142
19.13055556;0.077147266
19.13333333;0.077147266
19.13611111;0.076461512
19.13888889;0.079890279
19.14166667;0.079204526
19.14444444;0.078175896
19.14722222;0.078175896
19.15;0.077147266
19.15277778;0.078175896
19.15555556;0.078518773
19.15833333;0.077147266
19.16111111;0.076804389
19.16388889;0.076804389
19.16666667;0.076461512
19.16944444;0.076118635
19.17222222;0.076118635
19.175;0.076118635
19.17777778;0.076804389
19.18055556;0.076804389
19.18333333;0.076461512
19.18611111;0.075775759
19.18888889;0.075775759
19.19166667;0.076461512
19.19444444;0.076461512
19.19722222;0.075775759
19.2;0.076118635
19.20277778;0.076461512
19.20555556;0.076804389
19.20833333;0.076461512
19.21111111;0.075775759
19.21388889;0.078518773
19.21666667;0.078518773
19.21944444;0.078861649
19.22222222;0.078175896
19.225;0.078518773
19.22777778;0.075775759
19.23055556;0.075775759
19.23333333;0.075775759
19.23611111;0.075432882
19.23888889;0.075090005
19.24166667;0.075090005
19.24444444;0.075775759
19.24722222;0.076118635
19.25;0.078175896
19.25277778;0.077833019
19.25555556;0.078175896
19.25833333;0.078861649
19.26111111;0.078861649
19.26388889;0.078518773
19.26666667;0.078861649
19.26944444;0.078518773
19.27222222;0.078518773
19.275;0.078861649
19.27777778;0.078518773
19.28055556;0.078518773
19.28333333;0.078518773
19.28611111;0.078861649
19.28888889;0.079204526
19.29166667;0.079890279
19.29444444;0.078175896
19.29722222;0.078518773
19.3;0.079204526
19.30277778;0.078861649
19.30555556;0.078518773
19.30833333;0.079547403
19.31111111;0.079547403
19.31388889;0.079547403
19.31666667;0.079890279
19.31944444;0.079204526
19.32222222;0.080233156
19.325;0.080576033
19.32777778;0.080233156
19.33055556;0.080576033
19.33333333;0.080576033
19.33611111;0.081604663
19.33888889;0.083319047
19.34166667;0.081261786
19.34444444;0.080233156
19.34722222;0.079547403
19.35;0.079890279
19.35277778;0.080576033
19.35555556;0.080233156
19.35833333;0.080233156
19.36111111;0.080233156
19.36388889;0.080576033
19.36666667;0.080576033
19.36944444;0.08194754
19.37222222;0.081261786
19.375;0.081261786
19.37777778;0.081604663
19.38055556;0.081261786
19.38333333;0.081261786
19.38611111;0.08091891
19.38888889;0.081261786
19.39166667;0.081261786
19.39444444;0.081261786
19.39722222;0.081604663
19.4;0.078175896
19.40277778;0.08091891
19.40555556;0.076461512
19.40833333;0.076804389
19.41111111;0.078861649
19.41388889;0.079547403
19.41666667;0.076804389
19.41944444;0.076804389
19.42222222;0.076804389
19.425;0.077833019
19.42777778;0.078175896
19.43055556;0.078175896
19.43333333;0.078175896
19.43611111;0.077833019
19.43888889;0.077147266
19.44166667;0.077490142
19.44444444;0.077490142
19.44722222;0.078175896
19.45;0.078175896
19.45277778;0.078518773
19.45555556;0.079204526
19.45833333;0.078175896
19.46111111;0.078175896
19.46388889;0.078518773
19.46666667;0.079547403
19.46944444;0.079547403
19.47222222;0.079204526
19.475;0.078518773
19.47777778;0.078518773
19.48055556;0.079204526
19.48333333;0.078518773
19.48611111;0.078175896
19.48888889;0.078175896
19.49166667;0.078175896
19.49444444;0.078518773
19.49722222;0.078175896
19.5;0.078175896
19.50277778;0.078518773
19.50555556;0.078175896
19.50833333;0.077490142
19.51111111;0.077833019
19.51388889;0.077833019
19.51666667;0.078175896
19.51944444;0.077833019
19.52222222;0.077490142
19.525;0.078175896
19.52777778;0.078175896
19.53055556;0.079890279
19.53333333;0.077833019
19.53611111;0.077147266
19.53888889;0.076804389
19.54166667;0.077147266
19.54444444;0.076804389
19.54722222;0.076804389
19.55;0.077490142
19.55277778;0.077147266
19.55555556;0.077490142
19.55833333;0.077490142
19.56111111;0.077833019
19.56388889;0.078175896
19.56666667;0.078518773
19.56944444;0.079204526
19.57222222;0.079204526
19.575;0.078861649
19.57777778;0.078861649
19.58055556;0.079204526
19.58333333;0.079204526
19.58611111;0.078861649
19.58888889;0.077833019
19.59166667;0.078518773
19.59444444;0.080576033
19.59722222;0.080576033
19.6;0.079547403
19.60277778;0.078518773
19.60555556;0.078518773
19.60833333;0.078518773
19.61111111;0.079204526
19.61388889;0.078861649
19.61666667;0.078861649
19.61944444;0.078861649
19.62222222;0.078861649
19.625;0.079204526
19.62777778;0.081604663
19.63055556;0.081261786
19.63333333;0.081261786
19.63611111;0.08091891
19.63888889;0.081604663
19.64166667;0.081261786
19.64444444;0.08091891
19.64722222;0.080233156
19.65;0.078861649
19.65277778;0.079204526
19.65555556;0.078861649
19.65833333;0.078518773
19.66111111;0.079547403
19.66388889;0.079204526
19.66666667;0.079547403
19.66944444;0.079547403
19.67222222;0.079890279
19.675;0.080576033
19.67777778;0.080576033
19.68055556;0.08091891
19.68333333;0.080576033
19.68611111;0.079890279
19.68888889;0.080233156
19.69166667;0.078861649
19.69444444;0.078518773
19.69722222;0.078861649
19.7;0.079204526
19.70277778;0.080233156
19.70555556;0.079890279
19.70833333;0.079547403
19.71111111;0.079547403
19.71388889;0.079890279
19.71666667;0.079890279
19.71944444;0.078861649
19.72222222;0.078861649
19.725;0.079204526
19.72777778;0.078861649
19.73055556;0.078861649
19.73333333;0.079204526
19.73611111;0.079547403
19.73888889;0.079204526
19.74166667;0.078861649
19.74444444;0.078861649
19.74722222;0.078518773
19.75;0.080233156
19.75277778;0.080576033
19.75555556;0.08091891
19.75833333;0.079204526
19.76111111;0.078518773
19.76388889;0.078518773
19.76666667;0.078175896
19.76944444;0.078861649
19.77222222;0.079547403
19.775;0.08194754
19.77777778;0.08194754
19.78055556;0.081261786
19.78333333;0.080576033
19.78611111;0.08091891
19.78888889;0.08091891
19.79166667;0.08091891
19.79444444;0.08091891
19.79722222;0.080576033
19.8;0.080233156
19.80277778;0.079890279
19.80555556;0.079547403
19.80833333;0.079890279
19.81111111;0.08091891
19.81388889;0.081261786
19.81666667;0.08091891
19.81944444;0.079890279
19.82222222;0.079547403
19.825;0.078861649
19.82777778;0.079890279
19.83055556;0.080233156
19.83333333;0.081261786
19.83611111;0.081261786
19.83888889;0.081604663
19.84166667;0.081261786
19.84444444;0.081261786
19.84722222;0.080576033
19.85;0.079547403
19.85277778;0.079547403
19.85555556;0.078861649
19.85833333;0.08091891
19.86111111;0.078861649
19.86388889;0.078175896
19.86666667;0.077147266
19.86944444;0.076804389
19.87222222;0.076118635
19.875;0.076461512
19.87777778;0.076804389
19.88055556;0.076804389
19.88333333;0.076461512
19.88611111;0.076461512
19.88888889;0.076461512
19.89166667;0.076461512
19.89444444;0.076804389
19.89722222;0.077147266
19.9;0.076118635
19.90277778;0.076118635
19.90555556;0.076118635
19.90833333;0.075775759
19.91111111;0.075775759
19.91388889;0.075775759
19.91666667;0.076118635
19.91944444;0.076118635
19.92222222;0.076118635
19.925;0.076118635
19.92777778;0.076461512
19.93055556;0.076461512
19.93333333;0.076461512
19.93611111;0.076118635
19.93888889;0.076804389
19.94166667;0.077490142
19.94444444;0.077490142
19.94722222;0.077147266
19.95;0.076118635
19.95277778;0.076804389
19.95555556;0.077147266
19.95833333;0.077147266
19.96111111;0.077147266
19.96388889;0.077147266
19.96666667;0.076804389
19.96944444;0.077490142
19.97222222;0.077833019
19.975;0.076804389
19.97777778;0.076804389
19.98055556;0.077147266
19.98333333;0.077490142
19.98611111;0.077490142
19.98888889;0.077833019
19.99166667;0.077490142
19.99444444;0.077147266
19.99722222;0.077147266
20;0.076118635
20.00277778;0.077147266
20.00555556;0.077147266
20.00833333;0.077147266
20.01111111;0.077490142
20.01388889;0.077490142
20.01666667;0.077147266
20.01944444;0.077147266
20.02222222;0.077833019
20.025;0.078175896
20.02777778;0.077490142
20.03055556;0.077490142
20.03333333;0.077147266
20.03611111;0.077147266
20.03888889;0.076804389
20.04166667;0.076461512
20.04444444;0.076461512
20.04722222;0.076804389
20.05;0.077147266
20.05277778;0.077490142
20.05555556;0.077147266
20.05833333;0.077833019
20.06111111;0.077490142
20.06388889;0.077490142
20.06666667;0.077833019
20.06944444;0.077147266
20.07222222;0.076461512
20.075;0.075775759
20.07777778;0.076461512
20.08055556;0.077147266
20.08333333;0.077490142
20.08611111;0.077490142
20.08888889;0.078175896
20.09166667;0.077833019
20.09444444;0.078175896
20.09722222;0.076118635
20.1;0.076118635
20.10277778;0.076118635
20.10555556;0.076461512
20.10833333;0.076461512
20.11111111;0.076118635
20.11388889;0.075090005
20.11666667;0.075090005
20.11944444;0.075432882
20.12222222;0.076118635
20.125;0.077147266
20.12777778;0.077147266
20.13055556;0.077490142
20.13333333;0.077147266
20.13611111;0.076804389
20.13888889;0.076118635
20.14166667;0.076461512
20.14444444;0.076118635
20.14722222;0.076118635
20.15;0.076804389
20.15277778;0.075775759
20.15555556;0.076118635
20.15833333;0.076461512
20.16111111;0.077147266
20.16388889;0.076804389
20.16666667;0.076461512
20.16944444;0.076461512
20.17222222;0.076461512
20.175;0.076461512
20.17777778;0.076804389
20.18055556;0.076804389
20.18333333;0.076118635
20.18611111;0.075775759
20.18888889;0.076118635
20.19166667;0.076118635
20.19444444;0.075090005
20.19722222;0.075432882
20.2;0.075775759
20.20277778;0.076804389
20.20555556;0.077490142
20.20833333;0.077147266
20.21111111;0.076804389
20.21388889;0.076804389
20.21666667;0.077490142
20.21944444;0.076118635
20.22222222;0.076461512
20.225;0.076461512
20.22777778;0.077490142
20.23055556;0.077490142
20.23333333;0.076461512
20.23611111;0.076461512
20.23888889;0.076461512
20.24166667;0.075775759
20.24444444;0.076118635
20.24722222;0.076461512
20.25;0.076461512
20.25277778;0.077147266
20.25555556;0.077147266
20.25833333;0.076804389
20.26111111;0.076461512
20.26388889;0.076461512
20.26666667;0.076461512
20.26944444;0.078175896
20.27222222;0.076804389
20.275;0.076804389
20.27777778;0.076804389
20.28055556;0.077147266
20.28333333;0.077147266
20.28611111;0.076804389
20.28888889;0.076118635
20.29166667;0.076461512
20.29444444;0.077147266
20.29722222;0.076804389
20.3;0.076461512
20.30277778;0.076118635
20.30555556;0.076118635
20.30833333;0.076804389
20.31111111;0.077490142
20.31388889;0.078175896
20.31666667;0.077147266
20.31944444;0.076461512
20.32222222;0.076118635
20.325;0.076461512
20.32777778;0.076461512
20.33055556;0.076804389
20.33333333;0.076804389
20.33611111;0.076804389
20.33888889;0.076461512
20.34166667;0.075432882
20.34444444;0.075432882
20.34722222;0.075775759
20.35;0.075432882
20.35277778;0.075432882
20.35555556;0.075432882
20.35833333;0.075432882
20.36111111;0.075775759
20.36388889;0.075775759
20.36666667;0.076118635
20.36944444;0.076118635
20.37222222;0.076461512
20.375;0.076118635
20.37777778;0.076461512
20.38055556;0.076804389
20.38333333;0.077147266
20.38611111;0.076804389
20.38888889;0.076461512
20.39166667;0.076804389
20.39444444;0.076461512
20.39722222;0.076118635
20.4;0.075432882
20.40277778;0.074747128
20.40555556;0.074747128
20.40833333;0.074747128
20.41111111;0.075090005
20.41388889;0.075432882
20.41666667;0.075432882
20.41944444;0.075432882
20.42222222;0.075432882
20.425;0.075090005
20.42777778;0.075775759
20.43055556;0.075775759
20.43333333;0.075432882
20.43611111;0.075090005
20.43888889;0.075090005
20.44166667;0.075432882
20.44444444;0.075775759
20.44722222;0.076118635
20.45;0.076118635
20.45277778;0.075775759
20.45555556;0.076118635
20.45833333;0.076118635
20.46111111;0.076118635
20.46388889;0.076118635
20.46666667;0.076118635
20.46944444;0.075775759
20.47222222;0.075775759
20.475;0.075775759
20.47777778;0.075775759
20.48055556;0.075432882
20.48333333;0.076118635
20.48611111;0.076461512
20.48888889;0.077833019
20.49166667;0.077833019
20.49444444;0.076118635
20.49722222;0.076118635
20.5;0.076461512
20.50277778;0.076118635
20.50555556;0.076118635
20.50833333;0.075432882
20.51111111;0.076804389
20.51388889;0.076804389
20.51666667;0.076804389
20.51944444;0.076461512
20.52222222;0.075432882
20.525;0.075432882
20.52777778;0.075090005
20.53055556;0.075432882
20.53333333;0.075775759
20.53611111;0.075432882
20.53888889;0.075432882
20.54166667;0.075432882
20.54444444;0.075090005
20.54722222;0.075432882
20.55;0.076118635
20.55277778;0.076118635
20.55555556;0.076118635
20.55833333;0.076461512
20.56111111;0.076118635
20.56388889;0.076804389
20.56666667;0.076804389
20.56944444;0.077833019
20.57222222;0.078861649
20.575;0.077490142
20.57777778;0.077490142
20.58055556;0.078861649
20.58333333;0.076461512
20.58611111;0.077490142
20.58888889;0.077147266
20.59166667;0.075775759
20.59444444;0.075775759
20.59722222;0.076461512
20.6;0.076804389
20.60277778;0.077490142
20.60555556;0.077147266
20.60833333;0.075432882
20.61111111;0.075775759
20.61388889;0.076118635
20.61666667;0.076118635
20.61944444;0.076118635
20.62222222;0.076118635
20.625;0.076118635
20.62777778;0.076461512
20.63055556;0.076118635
20.63333333;0.075775759
20.63611111;0.075432882
20.63888889;0.075775759
20.64166667;0.075432882
20.64444444;0.075775759
20.64722222;0.076118635
20.65;0.076461512
20.65277778;0.076118635
20.65555556;0.076118635
20.65833333;0.076804389
20.66111111;0.076804389
20.66388889;0.076804389
20.66666667;0.076804389
20.66944444;0.076118635
20.67222222;0.075432882
20.675;0.075432882
20.67777778;0.075432882
20.68055556;0.075775759
20.68333333;0.076118635
20.68611111;0.076461512
20.68888889;0.075775759
20.69166667;0.076118635
20.69444444;0.076118635
20.69722222;0.076461512
20.7;0.076804389
20.70277778;0.076804389
20.70555556;0.076118635
20.70833333;0.075775759
20.71111111;0.076118635
20.71388889;0.075775759
20.71666667;0.075775759
20.71944444;0.075775759
20.72222222;0.075432882
20.725;0.075432882
20.72777778;0.075775759
20.73055556;0.075432882
20.73333333;0.075432882
20.73611111;0.075090005
20.73888889;0.074747128
20.74166667;0.074747128
20.74444444;0.075432882
20.74722222;0.075775759
20.75;0.076804389
20.75277778;0.075775759
20.75555556;0.074747128
20.75833333;0.075090005
20.76111111;0.075432882
20.76388889;0.075775759
20.76666667;0.076461512
20.76944444;0.076461512
20.77222222;0.075432882
20.775;0.074747128
20.77777778;0.074747128
20.78055556;0.075090005
20.78333333;0.075090005
20.78611111;0.075432882
20.78888889;0.076461512
20.79166667;0.076804389
20.79444444;0.077147266
20.79722222;0.077490142
20.8;0.077147266
20.80277778;0.078861649
20.80555556;0.076461512
20.80833333;0.077490142
20.81111111;0.075432882
20.81388889;0.075432882
20.81666667;0.075775759
20.81944444;0.075775759
20.82222222;0.075775759
20.825;0.075775759
20.82777778;0.075432882
20.83055556;0.075432882
20.83333333;0.076118635
20.83611111;0.076804389
20.83888889;0.076461512
20.84166667;0.076118635
20.84444444;0.076118635
20.84722222;0.075775759
20.85;0.075775759
20.85277778;0.075775759
20.85555556;0.076118635
20.85833333;0.075775759
20.86111111;0.075090005
20.86388889;0.074747128
20.86666667;0.075775759
20.86944444;0.075775759
20.87222222;0.075090005
20.875;0.075090005
20.87777778;0.075432882
20.88055556;0.075090005
20.88333333;0.074747128
20.88611111;0.074404252
20.88888889;0.074404252
20.89166667;0.074747128
20.89444444;0.075432882
20.89722222;0.075775759
20.9;0.075432882
20.90277778;0.074747128
20.90555556;0.074404252
20.90833333;0.074404252
20.91111111;0.074061375
20.91388889;0.074061375
20.91666667;0.074404252
20.91944444;0.074404252
20.92222222;0.074404252
20.925;0.074747128
20.92777778;0.075090005
20.93055556;0.074747128
20.93333333;0.074747128
20.93611111;0.075090005
20.93888889;0.075090005
20.94166667;0.075090005
20.94444444;0.075090005
20.94722222;0.074747128
20.95;0.074747128
20.95277778;0.075090005
20.95555556;0.074747128
20.95833333;0.074404252
20.96111111;0.074747128
20.96388889;0.075432882
20.96666667;0.075775759
20.96944444;0.075432882
20.97222222;0.075775759
20.975;0.075432882
20.97777778;0.075090005
20.98055556;0.075090005
20.98333333;0.075432882
20.98611111;0.075090005
20.98888889;0.075090005
20.99166667;0.075090005
20.99444444;0.075432882
20.99722222;0.075432882
21;0.075090005
21.00277778;0.075432882
21.00555556;0.075090005
21.00833333;0.075432882
21.01111111;0.075432882
21.01388889;0.075090005
21.01666667;0.074404252
21.01944444;0.073375621
21.02222222;0.073718498
21.025;0.075090005
21.02777778;0.076118635
21.03055556;0.075090005
21.03333333;0.074061375
21.03611111;0.075090005
21.03888889;0.075775759
21.04166667;0.076118635
21.04444444;0.074747128
21.04722222;0.074747128
21.05;0.075090005
21.05277778;0.075090005
21.05555556;0.074747128
21.05833333;0.074747128
21.06111111;0.075090005
21.06388889;0.075432882
21.06666667;0.075432882
21.06944444;0.075090005
21.07222222;0.075775759
21.075;0.075775759
21.07777778;0.075432882
21.08055556;0.075432882
21.08333333;0.074747128
21.08611111;0.074747128
21.08888889;0.075090005
21.09166667;0.075090005
21.09444444;0.075090005
21.09722222;0.074747128
21.1;0.074404252
21.10277778;0.074404252
21.10555556;0.074747128
21.10833333;0.075432882
21.11111111;0.075090005
21.11388889;0.075432882
21.11666667;0.075432882
21.11944444;0.075775759
21.12222222;0.075090005
21.125;0.075090005
21.12777778;0.075090005
21.13055556;0.075090005
21.13333333;0.076118635
21.13611111;0.076804389
21.13888889;0.075432882
21.14166667;0.075432882
21.14444444;0.075090005
21.14722222;0.075432882
21.15;0.075090005
21.15277778;0.075432882
21.15555556;0.075775759
21.15833333;0.075775759
21.16111111;0.075432882
21.16388889;0.075775759
21.16666667;0.077490142
21.16944444;0.077490142
21.17222222;0.077490142
21.175;0.077147266
21.17777778;0.076804389
21.18055556;0.076804389
21.18333333;0.077490142
21.18611111;0.077147266
21.18888889;0.077490142
21.19166667;0.077490142
21.19444444;0.077490142
21.19722222;0.077833019
21.2;0.077490142
21.20277778;0.076804389
21.20555556;0.077147266
21.20833333;0.077147266
21.21111111;0.077147266
21.21388889;0.077833019
21.21666667;0.078518773
21.21944444;0.078518773
21.22222222;0.077833019
21.225;0.078175896
21.22777778;0.077833019
21.23055556;0.078175896
21.23333333;0.078175896
21.23611111;0.077833019
21.23888889;0.077490142
21.24166667;0.077833019
21.24444444;0.077490142
21.24722222;0.077490142
21.25;0.077833019
21.25277778;0.077490142
21.25555556;0.077147266
21.25833333;0.076804389
21.26111111;0.076804389
21.26388889;0.076461512
21.26666667;0.076118635
21.26944444;0.076461512
21.27222222;0.076804389
21.275;0.076118635
21.27777778;0.076118635
21.28055556;0.075432882
21.28333333;0.075090005
21.28611111;0.075432882
21.28888889;0.075775759
21.29166667;0.075432882
21.29444444;0.075775759
21.29722222;0.076118635
21.3;0.076118635
21.30277778;0.076804389
21.30555556;0.076118635
21.30833333;0.075432882
21.31111111;0.074747128
21.31388889;0.074747128
21.31666667;0.076118635
21.31944444;0.076461512
21.32222222;0.076118635
21.325;0.075090005
21.32777778;0.075432882
21.33055556;0.074747128
21.33333333;0.074747128
21.33611111;0.075090005
21.33888889;0.076118635
21.34166667;0.075432882
21.34444444;0.075432882
21.34722222;0.075775759
21.35;0.075775759
21.35277778;0.076461512
21.35555556;0.076804389
21.35833333;0.076804389
21.36111111;0.076118635
21.36388889;0.075432882
21.36666667;0.076118635
21.36944444;0.075775759
21.37222222;0.075432882
21.375;0.075775759
21.37777778;0.075432882
21.38055556;0.075432882
21.38333333;0.075432882
21.38611111;0.075432882
21.38888889;0.075775759
21.39166667;0.075432882
21.39444444;0.075090005
21.39722222;0.074404252
21.4;0.074747128
21.40277778;0.075090005
21.40555556;0.075090005
21.40833333;0.075090005
21.41111111;0.074747128
21.41388889;0.074747128
21.41666667;0.075090005
21.41944444;0.074747128
21.42222222;0.074747128
21.425;0.074404252
21.42777778;0.074747128
21.43055556;0.074404252
21.43333333;0.073718498
21.43611111;0.074061375
21.43888889;0.074404252
21.44166667;0.075432882
21.44444444;0.075775759
21.44722222;0.075432882
21.45;0.074747128
21.45277778;0.075090005
21.45555556;0.075775759
21.45833333;0.075090005
21.46111111;0.075090005
21.46388889;0.074747128
21.46666667;0.075432882
21.46944444;0.076118635
21.47222222;0.075432882
21.475;0.075090005
21.47777778;0.075432882
21.48055556;0.075775759
21.48333333;0.075432882
21.48611111;0.075432882
21.48888889;0.075432882
21.49166667;0.075775759
21.49444444;0.076118635
21.49722222;0.075432882
21.5;0.075775759
21.50277778;0.075432882
21.50555556;0.075090005
21.50833333;0.074404252
21.51111111;0.074747128
21.51388889;0.074404252
21.51666667;0.075090005
21.51944444;0.075432882
21.52222222;0.076118635
21.525;0.075775759
21.52777778;0.075090005
21.53055556;0.074404252
21.53333333;0.074747128
21.53611111;0.075432882
21.53888889;0.074404252
21.54166667;0.074061375
21.54444444;0.074404252
21.54722222;0.074404252
21.55;0.074404252
21.55277778;0.074061375
21.55555556;0.075090005
21.55833333;0.075775759
21.56111111;0.074404252
21.56388889;0.073718498
21.56666667;0.074404252
21.56944444;0.074747128
21.57222222;0.074404252
21.575;0.074061375
21.57777778;0.074404252
21.58055556;0.074404252
21.58333333;0.074747128
21.58611111;0.083661924
21.58888889;0.074404252
21.59166667;0.073718498
21.59444444;0.073375621
21.59722222;0.075090005
21.6;0.073718498
21.60277778;0.073375621
21.60555556;0.073718498
21.60833333;0.074061375
21.61111111;0.074404252
21.61388889;0.073718498
21.61666667;0.074061375
21.61944444;0.076461512
21.62222222;0.076461512
21.625;0.075090005
21.62777778;0.076118635
21.63055556;0.074061375
21.63333333;0.074404252
21.63611111;0.074404252
21.63888889;0.074061375
21.64166667;0.073718498
21.64444444;0.073718498
21.64722222;0.073718498
21.65;0.074061375
21.65277778;0.074061375
21.65555556;0.075090005
21.65833333;0.074747128
21.66111111;0.074747128
21.66388889;0.074747128
21.66666667;0.075775759
21.66944444;0.075775759
21.67222222;0.075432882
21.675;0.075432882
21.67777778;0.074747128
21.68055556;0.074061375
21.68333333;0.074404252
21.68611111;0.074061375
21.68888889;0.075090005
21.69166667;0.074404252
21.69444444;0.074747128
21.69722222;0.074404252
21.7;0.073375621
21.70277778;0.073718498
21.70555556;0.073718498
21.70833333;0.073718498
21.71111111;0.073375621
21.71388889;0.074061375
21.71666667;0.073032745
21.71944444;0.073032745
21.72222222;0.073718498
21.725;0.074061375
21.72777778;0.074404252
21.73055556;0.075432882
21.73333333;0.074747128
21.73611111;0.074747128
21.73888889;0.073718498
21.74166667;0.074404252
21.74444444;0.075090005
21.74722222;0.074404252
21.75;0.073718498
21.75277778;0.074404252
21.75555556;0.074061375
21.75833333;0.073718498
21.76111111;0.074061375
21.76388889;0.074404252
21.76666667;0.074404252
21.76944444;0.074404252
21.77222222;0.074404252
21.775;0.073718498
21.77777778;0.073375621
21.78055556;0.073375621
21.78333333;0.074061375
21.78611111;0.074061375
21.78888889;0.074404252
21.79166667;0.074404252
21.79444444;0.073718498
21.79722222;0.074061375
21.8;0.076118635
21.80277778;0.075090005
21.80555556;0.075775759
21.80833333;0.076118635
21.81111111;0.075775759
21.81388889;0.076118635
21.81666667;0.076804389
21.81944444;0.076461512
21.82222222;0.076461512
21.825;0.077147266
21.82777778;0.076804389
21.83055556;0.076461512
21.83333333;0.076804389
21.83611111;0.077490142
21.83888889;0.076804389
21.84166667;0.076804389
21.84444444;0.077490142
21.84722222;0.077490142
21.85;0.076804389
21.85277778;0.077147266
21.85555556;0.077147266
21.85833333;0.074404252
21.86111111;0.085376307
21.86388889;0.079547403
21.86666667;0.079204526
21.86944444;0.078175896
21.87222222;0.078518773
21.875;0.077147266
21.87777778;0.078175896
21.88055556;0.076804389
21.88333333;0.075432882
21.88611111;0.075432882
21.88888889;0.075432882
21.89166667;0.075090005
21.89444444;0.075090005
21.89722222;0.075432882
21.9;0.075432882
21.90277778;0.075775759
21.90555556;0.076118635
21.90833333;0.075432882
21.91111111;0.075432882
21.91388889;0.075090005
21.91666667;0.075090005
21.91944444;0.075775759
21.92222222;0.076118635
21.925;0.076804389
21.92777778;0.075775759
21.93055556;0.075432882
21.93333333;0.075090005
21.93611111;0.074747128
21.93888889;0.075432882
21.94166667;0.075090005
21.94444444;0.075090005
21.94722222;0.075775759
21.95;0.075775759
21.95277778;0.076461512
21.95555556;0.076118635
21.95833333;0.076118635
21.96111111;0.075432882
21.96388889;0.075775759
