Tid (h);Norm konc. 5
15.20833333;0.022096056
15.21111111;0.021942612
15.21388889;0.022454094
15.21666667;0.022096056
15.21944444;0.021431129
15.22222222;0.021584574
15.225;0.021431129
15.22777778;0.021482277
15.23055556;0.022044908
15.23333333;0.021328832
15.23611111;0.021379981
15.23888889;0.021226536
15.24166667;0.021431129
15.24444444;0.021431129
15.24722222;0.021635722
15.25;0.021635722
15.25277778;0.021738019
15.25555556;0.021635722
15.25833333;0.02168687
15.26111111;0.02168687
15.26388889;0.02168687
15.26666667;0.021840315
15.26944444;0.021738019
15.27222222;0.021738019
15.275;0.022351798
15.27777778;0.021942612
15.28055556;0.022249501
15.28333333;0.022147205
15.28611111;0.02230065
15.28888889;0.022863281
15.29166667;0.022812132
15.29444444;0.022863281
15.29722222;0.022965577
15.3;0.022914429
15.30277778;0.023067874
15.30555556;0.022914429
15.30833333;0.023016725
15.31111111;0.02317017
15.31388889;0.02317017
15.31666667;0.02317017
15.31944444;0.023272467
15.32222222;0.023272467
15.325;0.02317017
15.32777778;0.023221319
15.33055556;0.023323615
15.33333333;0.023016725
15.33611111;0.026699402
15.33888889;0.022607539
15.34166667;0.022198353
15.34444444;0.022198353
15.34722222;0.02230065
15.35;0.022249501
15.35277778;0.022147205
15.35555556;0.022454094
15.35833333;0.022402946
15.36111111;0.022044908
15.36388889;0.022402946
15.36666667;0.022044908
15.36944444;0.022147205
15.37222222;0.022402946
15.375;0.022096056
15.37777778;0.022249501
15.38055556;0.022044908
15.38333333;0.02230065
15.38611111;0.022147205
15.38888889;0.022198353
15.39166667;0.022198353
15.39444444;0.022044908
15.39722222;0.021891463
15.4;0.022096056
15.40277778;0.021891463
15.40555556;0.022044908
15.40833333;0.022863281
15.41111111;0.023272467
15.41388889;0.023374763
15.41666667;0.023119022
15.41944444;0.023221319
15.42222222;0.023067874
15.425;0.022760984
15.42777778;0.022556391
15.43055556;0.022505243
15.43333333;0.022607539
15.43611111;0.022863281
15.43888889;0.022965577
15.44166667;0.023425912
15.44444444;0.023067874
15.44722222;0.022556391
15.45;0.021738019
15.45277778;0.021789167
15.45555556;0.02199376
15.45833333;0.02199376
15.46111111;0.021942612
15.46388889;0.022249501
15.46666667;0.022249501
15.46944444;0.022096056
15.47222222;0.022044908
15.475;0.022044908
15.47777778;0.022044908
15.48055556;0.02199376
15.48333333;0.022096056
15.48611111;0.022044908
15.48888889;0.02199376
15.49166667;0.02230065
15.49444444;0.022147205
15.49722222;0.022249501
15.5;0.022249501
15.50277778;0.022249501
15.50555556;0.022096056
15.50833333;0.022147205
15.51111111;0.022096056
15.51388889;0.022096056
15.51666667;0.022402946
15.51944444;0.022402946
15.52222222;0.022402946
15.525;0.022147205
15.52777778;0.022044908
15.53055556;0.022198353
15.53333333;0.02230065
15.53611111;0.022402946
15.53888889;0.022402946
15.54166667;0.022402946
15.54444444;0.022505243
15.54722222;0.022709836
15.55;0.022709836
15.55277778;0.022863281
15.55555556;0.023067874
15.55833333;0.023016725
15.56111111;0.022914429
15.56388889;0.022965577
15.56666667;0.02317017
15.56944444;0.023016725
15.57222222;0.023016725
15.575;0.02317017
15.57777778;0.022965577
15.58055556;0.023016725
15.58333333;0.022863281
15.58611111;0.022863281
15.58888889;0.022914429
15.59166667;0.022914429
15.59444444;0.022965577
15.59722222;0.023221319
15.6;0.023579357
15.60277778;0.023528208
15.60555556;0.023579357
15.60833333;0.023835098
15.61111111;0.02378395
15.61388889;0.024039691
15.61666667;0.024448877
15.61944444;0.023937395
15.62222222;0.024141988
15.625;0.02496036
15.62777778;0.024295432
15.63055556;0.024602322
15.63333333;0.025778733
15.63611111;0.024909212
15.63888889;0.024806915
15.64166667;0.024909212
15.64444444;0.024858064
15.64722222;0.024806915
15.65;0.024704619
15.65277778;0.024500026
15.65555556;0.024551174
15.65833333;0.024141988
15.66111111;0.024141988
15.66388889;0.023988543
15.66666667;0.024141988
15.66944444;0.024090839
15.67222222;0.024141988
15.675;0.023988543
15.67777778;0.023835098
15.68055556;0.023835098
15.68333333;0.023425912
15.68611111;0.023374763
15.68888889;0.023374763
15.69166667;0.023067874
15.69444444;0.02317017
15.69722222;0.027108588
15.7;0.023119022
15.70277778;0.02347706
15.70555556;0.023630505
15.70833333;0.023579357
15.71111111;0.02347706
15.71388889;0.023528208
15.71666667;0.023528208
15.71944444;0.02347706
15.72222222;0.023374763
15.725;0.023528208
15.72777778;0.023732801
15.73055556;0.023732801
15.73333333;0.023937395
15.73611111;0.024397729
15.73888889;0.024755767
15.74166667;0.02496036
15.74444444;0.025420695
15.74722222;0.025062657
15.75;0.025113805
15.75277778;0.02496036
15.75555556;0.025625288
15.75833333;0.025318398
15.76111111;0.025727584
15.76388889;0.025471843
15.76666667;0.025420695
15.76944444;0.025011508
15.77222222;0.024806915
15.775;0.02465347
15.77777778;0.024806915
15.78055556;0.024806915
15.78333333;0.02526725
15.78611111;0.025164953
15.78888889;0.02526725
15.79166667;0.025574139
15.79444444;0.025778733
15.79722222;0.025983326
15.8;0.025881029
15.80277778;0.025625288
15.80555556;0.025932177
15.80833333;0.026597105
15.81111111;0.027006291
15.81388889;0.028029257
15.81666667;0.029052222
15.81944444;0.029819447
15.82222222;0.030535522
15.825;0.030688967
15.82777778;0.030688967
15.83055556;0.030637819
15.83333333;0.030944709
15.83611111;0.030740116
15.83888889;0.030330929
15.84166667;0.030382078
15.84444444;0.030075188
15.84722222;0.029972891
15.85;0.030177485
15.85277778;0.030228633
15.85555556;0.030177485
15.85833333;0.030126336
15.86111111;0.032376861
15.86388889;0.030382078
15.86666667;0.030228633
15.86944444;0.030382078
15.87222222;0.030637819
15.875;0.029972891
15.87777778;0.028796481
15.88055556;0.02854074
15.88333333;0.029512557
15.88611111;0.029666002
15.88888889;0.029052222
15.89166667;0.029256816
15.89444444;0.029768298
15.89722222;0.030075188
15.9;0.030382078
15.90277778;0.030382078
15.90555556;0.030535522
15.90833333;0.030688967
15.91111111;0.030740116
15.91388889;0.029870595
15.91666667;0.03002404
15.91944444;0.02971715
15.92222222;0.029256816
15.925;0.02823385
15.92777778;0.028182702
15.93055556;0.028438443
15.93333333;0.028387295
15.93611111;0.028182702
15.93888889;0.028336146
15.94166667;0.028029257
15.94444444;0.028080405
15.94722222;0.02823385
15.95;0.028489591
15.95277778;0.028949926
15.95555556;0.029512557
15.95833333;0.03120045
15.96111111;0.031405043
15.96388889;0.031865378
15.96666667;0.03299064
15.96944444;0.033246381
15.97222222;0.033246381
15.975;0.032223416
15.97777778;0.031660785
15.98055556;0.03120045
15.98333333;0.031302747
15.98611111;0.032018823
15.98888889;0.031660785
15.99166667;0.031763081
15.99444444;0.032069971
15.99722222;0.032325712
16;0.031916526
16.00277778;0.030995857
16.00555556;0.03089356
16.00833333;0.031149302
16.01111111;0.031405043
16.01388889;0.031865378
16.01666667;0.032530305
16.01944444;0.032581454
16.02222222;0.033041788
16.025;0.033450974
16.02777778;0.034115902
16.03055556;0.034115902
16.03333333;0.03447394
16.03611111;0.037952023
16.03888889;0.036008388
16.04166667;0.038054319
16.04444444;0.035190016
16.04722222;0.033195233
16.05;0.033195233
16.05277778;0.031149302
16.05555556;0.029461409
16.05833333;0.028796481
16.06111111;0.028284998
16.06388889;0.027875812
16.06666667;0.027620071
16.06944444;0.027364329
16.07222222;0.027108588
16.075;0.027159736
16.07777778;0.026955143
16.08055556;0.026597105
16.08333333;0.026699402
16.08611111;0.026597105
16.08888889;0.026392512
16.09166667;0.026187919
16.09444444;0.026034474
16.09722222;0.026341364
16.1;0.027108588
16.10277778;0.027671219
16.10555556;0.028182702
16.10833333;0.02792696
16.11111111;0.028847629
16.11388889;0.029103371
16.11666667;0.029563705
16.11944444;0.029768298
16.12222222;0.02971715
16.125;0.029819447
16.12777778;0.029819447
16.13055556;0.029614853
16.13333333;0.029359112
16.13611111;0.028898778
16.13888889;0.028284998
16.14166667;0.027108588
16.14444444;0.026955143
16.14722222;0.027313181
16.15;0.026239067
16.15277778;0.026494808
16.15555556;0.02644366
16.15833333;0.026597105
16.16111111;0.026034474
16.16388889;0.023835098
16.16666667;0.023681653
16.16944444;0.023425912
16.17222222;0.022965577
16.175;0.022709836
16.17777778;0.022760984
16.18055556;0.022965577
16.18333333;0.023119022
16.18611111;0.02317017
16.18888889;0.022709836
16.19166667;0.022351798
16.19444444;0.022044908
16.19722222;0.021789167
16.2;0.021789167
16.20277778;0.02199376
16.20555556;0.02199376
16.20833333;0.021891463
16.21111111;0.021584574
16.21388889;0.021431129
16.21666667;0.021277684
16.21944444;0.021226536
16.22222222;0.021175387
16.225;0.021175387
16.22777778;0.021328832
16.23055556;0.021277684
16.23333333;0.021328832
16.23611111;0.020868498
16.23888889;0.020868498
16.24166667;0.021021943
16.24444444;0.021021943
16.24722222;0.021226536
16.25;0.02199376
16.25277778;0.022044908
16.25555556;0.022914429
16.25833333;0.02347706
16.26111111;0.024193136
16.26388889;0.024909212
16.26666667;0.025983326
16.26944444;0.024909212
16.27222222;0.023528208
16.275;0.02230065
16.27777778;0.021584574
16.28055556;0.021584574
16.28333333;0.021328832
16.28611111;0.021226536
16.28888889;0.021175387
16.29166667;0.021226536
16.29444444;0.021277684
16.29722222;0.021226536
16.3;0.021175387
16.30277778;0.021175387
16.30555556;0.021226536
16.30833333;0.021073091
16.31111111;0.020868498
16.31388889;0.02051046
16.31666667;0.02051046
16.31944444;0.020663905
16.32222222;0.020766201
16.325;0.020970794
16.32777778;0.021073091
16.33055556;0.021175387
16.33333333;0.021175387
16.33611111;0.021431129
16.33888889;0.021277684
16.34166667;0.020919646
16.34444444;0.020561608
16.34722222;0.020459312
16.35;0.02051046
16.35277778;0.020561608
16.35555556;0.020561608
16.35833333;0.020305867
16.36111111;0.020101274
16.36388889;0.020254718
16.36666667;0.020254718
16.36944444;0.020050125
16.37222222;0.02020357
16.375;0.020357015
16.37777778;0.020357015
16.38055556;0.020101274
16.38333333;0.019998977
16.38611111;0.019947829
16.38888889;0.019947829
16.39166667;0.01989668
16.39444444;0.019998977
16.39722222;0.019947829
16.4;0.019538643
16.40277778;0.019692087
16.40555556;0.019640939
16.40833333;0.019794384
16.41111111;0.019743236
16.41388889;0.019538643
16.41666667;0.019487494
16.41944444;0.019640939
16.42222222;0.019538643
16.425;0.019640939
16.42777778;0.019845532
16.43055556;0.019589791
16.43333333;0.019640939
16.43611111;0.01989668
16.43888889;0.019794384
16.44166667;0.019538643
16.44444444;0.019640939
16.44722222;0.019743236
16.45;0.019743236
16.45277778;0.019794384
16.45555556;0.019538643
16.45833333;0.019487494
16.46111111;0.019334049
16.46388889;0.019385198
16.46666667;0.019334049
16.46944444;0.019180605
16.47222222;0.019129456
16.475;0.019282901
16.47777778;0.019334049
16.48055556;0.019231753
16.48333333;0.019078308
16.48611111;0.019282901
16.48888889;0.019231753
16.49166667;0.01902716
16.49444444;0.01902716
16.49722222;0.019538643
16.5;0.018924863
16.50277778;0.018822567
16.50555556;0.018924863
16.50833333;0.019078308
16.51111111;0.019334049
16.51388889;0.019078308
16.51666667;0.022402946
16.51944444;0.019078308
16.52222222;0.01872027
16.525;0.018873715
16.52777778;0.018822567
16.53055556;0.018873715
16.53333333;0.018771418
16.53611111;0.018924863
16.53888889;0.018976011
16.54166667;0.018924863
16.54444444;0.018924863
16.54722222;0.018771418
16.55;0.018822567
16.55277778;0.018924863
16.55555556;0.018976011
16.55833333;0.018976011
16.56111111;0.018822567
16.56388889;0.018976011
16.56666667;0.01902716
16.56944444;0.018822567
16.57222222;0.018873715
16.575;0.01872027
16.57777778;0.018924863
16.58055556;0.019078308
16.58333333;0.018873715
16.58611111;0.018822567
16.58888889;0.018873715
16.59166667;0.018924863
16.59444444;0.018771418
16.59722222;0.018924863
16.6;0.018617974
16.60277778;0.018617974
16.60555556;0.018617974
16.60833333;0.018362232
16.61111111;0.018362232
16.61388889;0.018157639
16.61666667;0.01841338
16.61944444;0.018771418
16.62222222;0.018362232
16.625;0.018311084
16.62777778;0.018464529
16.63055556;0.018515677
16.63333333;0.018362232
16.63611111;0.018464529
16.63888889;0.018566825
16.64166667;0.01841338
16.64444444;0.018566825
16.64722222;0.018617974
16.65;0.018617974
16.65277778;0.018617974
16.65555556;0.018362232
16.65833333;0.018311084
16.66111111;0.018362232
16.66388889;0.018515677
16.66666667;0.018566825
16.66944444;0.018771418
16.67222222;0.018617974
16.675;0.01872027
16.67777778;0.01841338
16.68055556;0.018311084
16.68333333;0.01841338
16.68611111;0.018259936
16.68888889;0.018157639
16.69166667;0.018362232
16.69444444;0.018464529
16.69722222;0.018362232
16.7;0.017901898
16.70277778;0.017799601
16.70555556;0.018004194
16.70833333;0.017953046
16.71111111;0.018004194
16.71388889;0.018106491
16.71666667;0.018055342
16.71944444;0.018055342
16.72222222;0.018259936
16.725;0.018106491
16.72777778;0.018004194
16.73055556;0.017953046
16.73333333;0.018004194
16.73611111;0.018004194
16.73888889;0.018259936
16.74166667;0.018259936
16.74444444;0.018259936
16.74722222;0.018004194
16.75;0.018004194
16.75277778;0.018106491
16.75555556;0.018055342
16.75833333;0.018055342
16.76111111;0.018055342
16.76388889;0.018208787
16.76666667;0.018311084
16.76944444;0.018311084
16.77222222;0.018259936
16.775;0.018157639
16.77777778;0.018259936
16.78055556;0.017953046
16.78333333;0.018055342
16.78611111;0.018055342
16.78888889;0.018106491
16.79166667;0.018157639
16.79444444;0.017799601
16.79722222;0.017595008
16.8;0.017748453
16.80277778;0.017646156
16.80555556;0.017646156
16.80833333;0.017799601
16.81111111;0.017799601
16.81388889;0.017850749
16.81666667;0.018055342
16.81944444;0.021789167
16.82222222;0.017748453
16.825;0.017901898
16.82777778;0.017697304
16.83055556;0.017390415
16.83333333;0.017595008
16.83611111;0.017748453
16.83888889;0.017799601
16.84166667;0.017697304
16.84444444;0.017646156
16.84722222;0.017697304
16.85;0.017850749
16.85277778;0.017850749
16.85555556;0.017748453
16.85833333;0.017901898
16.86111111;0.017748453
16.86388889;0.017646156
16.86666667;0.017697304
16.86944444;0.020663905
16.87222222;0.017953046
16.875;0.018464529
16.87777778;0.01872027
16.88055556;0.018566825
16.88333333;0.017697304
16.88611111;0.017595008
16.88888889;0.017646156
16.89166667;0.017441563
16.89444444;0.017492711
16.89722222;0.017646156
16.9;0.017441563
16.90277778;0.017492711
16.90555556;0.017646156
16.90833333;0.017646156
16.91111111;0.017697304
16.91388889;0.017748453
16.91666667;0.018311084
16.91944444;0.018157639
16.92222222;0.018004194
16.925;0.018004194
16.92777778;0.018055342
16.93055556;0.018055342
16.93333333;0.017953046
16.93611111;0.017799601
16.93888889;0.017697304
16.94166667;0.01754386
16.94444444;0.017492711
16.94722222;0.017697304
16.95;0.017748453
16.95277778;0.017697304
16.95555556;0.017646156
16.95833333;0.01754386
16.96111111;0.01754386
16.96388889;0.017646156
16.96666667;0.01754386
16.96944444;0.017390415
16.97222222;0.02465347
16.975;0.017492711
16.97777778;0.01754386
16.98055556;0.017492711
16.98333333;0.017850749
16.98611111;0.018157639
16.98888889;0.018464529
16.99166667;0.018669122
16.99444444;0.018822567
16.99722222;0.01872027
17;0.018771418
17.00277778;0.019180605
17.00555556;0.019334049
17.00833333;0.019385198
17.01111111;0.019640939
17.01388889;0.020152422
17.01666667;0.020357015
17.01944444;0.02051046
17.02222222;0.02051046
17.025;0.02020357
17.02777778;0.01989668
17.03055556;0.019589791
17.03333333;0.018157639
17.03611111;0.017953046
17.03888889;0.018157639
17.04166667;0.018362232
17.04444444;0.01872027
17.04722222;0.018924863
17.05;0.019078308
17.05277778;0.019385198
17.05555556;0.019589791
17.05833333;0.019334049
17.06111111;0.019589791
17.06388889;0.019640939
