Tid (h);Norm konc. 2
14.99166667;0.03795857
14.99444444;0.037900706
14.99722222;0.037842842
15;0.038363615
15.00277778;0.038826525
15.00555556;0.03859507
15.00833333;0.038942252
15.01111111;0.038826525
15.01388889;0.03859507
15.01666667;0.038421479
15.01944444;0.038710797
15.02222222;0.039115843
15.025;0.03923157
15.02777778;0.039463025
15.03055556;0.03923157
15.03333333;0.039173707
15.03611111;0.03923157
15.03888889;0.039289434
15.04166667;0.039115843
15.04444444;0.03923157
15.04722222;0.039173707
15.05;0.03923157
15.05277778;0.038826525
15.05555556;0.038942252
15.05833333;0.038942252
15.06111111;0.038942252
15.06388889;0.038768661
15.06666667;0.038074297
15.06944444;0.03795857
15.07222222;0.037784979
15.075;0.037669251
15.07777778;0.037032751
15.08055556;0.037553524
15.08333333;0.037437797
15.08611111;0.03749566
15.08888889;0.037553524
15.09166667;0.037264206
15.09444444;0.037148478
15.09722222;0.037322069
15.1;0.037553524
15.10277778;0.037553524
15.10555556;0.037669251
15.10833333;0.037669251
15.11111111;0.037611388
15.11388889;0.037611388
15.11666667;0.037669251
15.11944444;0.037437797
15.12222222;0.03749566
15.125;0.037727115
15.12777778;0.037727115
15.13055556;0.037553524
15.13333333;0.037727115
15.13611111;0.037611388
15.13888889;0.037727115
15.14166667;0.038247888
15.14444444;0.038074297
15.14722222;0.038016433
15.15;0.037784979
15.15277778;0.037784979
15.15555556;0.03795857
15.15833333;0.037842842
15.16111111;0.03795857
15.16388889;0.037669251
15.16666667;0.037784979
15.16944444;0.037669251
15.17222222;0.03749566
15.175;0.037727115
15.17777778;0.037553524
15.18055556;0.037611388
15.18333333;0.037727115
15.18611111;0.037842842
15.18888889;0.03795857
15.19166667;0.038016433
15.19444444;0.037900706
15.19722222;0.037842842
15.2;0.037553524
15.20277778;0.037784979
15.20555556;0.037900706
15.20833333;0.03795857
15.21111111;0.038016433
15.21388889;0.038074297
15.21666667;0.038247888
15.21944444;0.037900706
15.22222222;0.038016433
15.225;0.037842842
15.22777778;0.037842842
15.23055556;0.037727115
15.23333333;0.037669251
15.23611111;0.037727115
15.23888889;0.037669251
15.24166667;0.037611388
15.24444444;0.037784979
15.24722222;0.037842842
15.25;0.037900706
15.25277778;0.03795857
15.25555556;0.03795857
15.25833333;0.03795857
15.26111111;0.038305752
15.26388889;0.038421479
15.26666667;0.038479343
15.26944444;0.038537206
15.27222222;0.040041662
15.275;0.039636616
15.27777778;0.039983798
15.28055556;0.040099526
15.28333333;0.040273117
15.28611111;0.040504571
15.28888889;0.040620299
15.29166667;0.040620299
15.29444444;0.040562435
15.29722222;0.040909617
15.3;0.04079389
15.30277778;0.040678162
15.30555556;0.040736026
15.30833333;0.040446708
15.31111111;0.040736026
15.31388889;0.040736026
15.31666667;0.040678162
15.31944444;0.040736026
15.32222222;0.040678162
15.325;0.040504571
15.32777778;0.040909617
15.33055556;0.040678162
15.33333333;0.040504571
15.33611111;0.040215253
15.33888889;0.040620299
15.34166667;0.040562435
15.34444444;0.040620299
15.34722222;0.040620299
15.35;0.040504571
15.35277778;0.040157389
15.35555556;0.039983798
15.35833333;0.039810207
15.36111111;0.039868071
15.36388889;0.039868071
15.36666667;0.039520889
15.36944444;0.039405161
15.37222222;0.039578752
15.375;0.03969448
15.37777778;0.039520889
15.38055556;0.039289434
15.38333333;0.039115843
15.38611111;0.039289434
15.38888889;0.039636616
15.39166667;0.039463025
15.39444444;0.039347298
15.39722222;0.03923157
15.4;0.039289434
15.40277778;0.039405161
15.40555556;0.039289434
15.40833333;0.039289434
15.41111111;0.038942252
15.41388889;0.039173707
15.41666667;0.039289434
15.41944444;0.039347298
15.42222222;0.039520889
15.425;0.039173707
15.42777778;0.039463025
15.43055556;0.039463025
15.43333333;0.039463025
15.43611111;0.039520889
15.43888889;0.039463025
15.44166667;0.039347298
15.44444444;0.039173707
15.44722222;0.039752343
15.45;0.039636616
15.45277778;0.039405161
15.45555556;0.039173707
15.45833333;0.039173707
15.46111111;0.039520889
15.46388889;0.039578752
15.46666667;0.039463025
15.46944444;0.03923157
15.47222222;0.039347298
15.475;0.03923157
15.47777778;0.03923157
15.48055556;0.03923157
15.48333333;0.038942252
15.48611111;0.03923157
15.48888889;0.039636616
15.49166667;0.03923157
15.49444444;0.039057979
15.49722222;0.039289434
15.5;0.039347298
15.50277778;0.038363615
15.50555556;0.038305752
15.50833333;0.03859507
15.51111111;0.03795857
15.51388889;0.038190024
15.51666667;0.03859507
15.51944444;0.038537206
15.52222222;0.038826525
15.525;0.039000116
15.52777778;0.038710797
15.53055556;0.039000116
15.53333333;0.038768661
15.53611111;0.039405161
15.53888889;0.039289434
15.54166667;0.039347298
15.54444444;0.039636616
15.54722222;0.039578752
15.55;0.039463025
15.55277778;0.039405161
15.55555556;0.03923157
15.55833333;0.039347298
15.56111111;0.039173707
15.56388889;0.039347298
15.56666667;0.03923157
15.56944444;0.039347298
15.57222222;0.039289434
15.575;0.03923157
15.57777778;0.039463025
15.58055556;0.03923157
15.58333333;0.039405161
15.58611111;0.03923157
15.58888889;0.039289434
15.59166667;0.039115843
15.59444444;0.038768661
15.59722222;0.038479343
15.6;0.038710797
15.60277778;0.037842842
15.60555556;0.038247888
15.60833333;0.037900706
15.61111111;0.037900706
15.61388889;0.037900706
15.61666667;0.037727115
15.61944444;0.037611388
15.62222222;0.037090615
15.625;0.037206342
15.62777778;0.036801296
15.63055556;0.036511978
15.63333333;0.036454114
15.63611111;0.036627705
15.63888889;0.036511978
15.64166667;0.036049068
15.64444444;0.035875477
15.64722222;0.03575975
15.65;0.035528295
15.65277778;0.035296841
15.65555556;0.035528295
15.65833333;0.035296841
15.66111111;0.035354704
15.66388889;0.035412568
15.66666667;0.035296841
15.66944444;0.035586159
15.67222222;0.035296841
15.675;0.035412568
15.67777778;0.035470432
15.68055556;0.035238977
15.68333333;0.035181113
15.68611111;0.035296841
15.68888889;0.035470432
15.69166667;0.035470432
15.69444444;0.035238977
15.69722222;0.035181113
15.7;0.035238977
15.70277778;0.035296841
15.70555556;0.035296841
15.70833333;0.035181113
15.71111111;0.035412568
15.71388889;0.035528295
15.71666667;0.035065386
15.71944444;0.03512325
15.72222222;0.034949659
15.725;0.035181113
15.72777778;0.03512325
15.73055556;0.034949659
15.73333333;0.03512325
15.73611111;0.035065386
15.73888889;0.035528295
15.74166667;0.035412568
15.74444444;0.03512325
15.74722222;0.03512325
15.75;0.035181113
15.75277778;0.035181113
15.75555556;0.035181113
15.75833333;0.035007522
15.76111111;0.034891795
15.76388889;0.03512325
15.76666667;0.03512325
15.76944444;0.034949659
15.77222222;0.034718204
15.775;0.034891795
15.77777778;0.034833931
15.78055556;0.035065386
15.78333333;0.035586159
15.78611111;0.036569841
15.78888889;0.036917023
15.79166667;0.036569841
15.79444444;0.036685569
15.79722222;0.036974887
15.8;0.037032751
15.80277778;0.037206342
15.80555556;0.037148478
15.80833333;0.037553524
15.81111111;0.039983798
15.81388889;0.041661845
15.81666667;0.041835436
15.81944444;0.041951163
15.82222222;0.042124754
15.825;0.042703391
15.82777778;0.042992709
15.83055556;0.043397755
15.83333333;0.043744937
15.83611111;0.043976392
15.83888889;0.044786483
15.84166667;0.044960074
15.84444444;0.045480847
15.84722222;0.046522393
15.85;0.046927439
15.85277778;0.045770165
15.85555556;0.041603981
15.85833333;0.041488254
15.86111111;0.040851753
15.86388889;0.040909617
15.86666667;0.040736026
15.86944444;0.040967481
15.87222222;0.040736026
15.875;0.040678162
15.87777778;0.040678162
15.88055556;0.040504571
15.88333333;0.040736026
15.88611111;0.040562435
15.88888889;0.043860664
15.89166667;0.043455619
15.89444444;0.043224164
15.89722222;0.043976392
15.9;0.04426571
15.90277778;0.045133665
15.90555556;0.046406666
15.90833333;0.046175211
15.91111111;0.043050573
15.91388889;0.042009027
15.91666667;0.041893299
15.91944444;0.041256799
15.92222222;0.041256799
15.925;0.040678162
15.92777778;0.040446708
15.93055556;0.039983798
15.93333333;0.039636616
15.93611111;0.039520889
15.93888889;0.039463025
15.94166667;0.039289434
15.94444444;0.039173707
15.94722222;0.039057979
15.95;0.039057979
15.95277778;0.039173707
15.95555556;0.039289434
15.95833333;0.038884388
15.96111111;0.038710797
15.96388889;0.038768661
15.96666667;0.038479343
15.96944444;0.038479343
15.97222222;0.038305752
15.975;0.038190024
15.97777778;0.038190024
15.98055556;0.038247888
15.98333333;0.038363615
15.98611111;0.038479343
15.98888889;0.038132161
15.99166667;0.037784979
15.99444444;0.037611388
15.99722222;0.037784979
16;0.037553524
16.00277778;0.03749566
16.00555556;0.03749566
16.00833333;0.037553524
16.01111111;0.03749566
16.01388889;0.037322069
16.01666667;0.037379933
16.01944444;0.037264206
16.02222222;0.037322069
16.025;0.037032751
16.02777778;0.037090615
16.03055556;0.036917023
16.03333333;0.036569841
16.03611111;0.036801296
16.03888889;0.040041662
16.04166667;0.039289434
16.04444444;0.037611388
16.04722222;0.036917023
16.05;0.036917023
16.05277778;0.03685916
16.05555556;0.036627705
16.05833333;0.036685569
16.06111111;0.036801296
16.06388889;0.037148478
16.06666667;0.036685569
16.06944444;0.036569841
16.07222222;0.036280523
16.075;0.03639625
16.07777778;0.03639625
16.08055556;0.036338387
16.08333333;0.03639625
16.08611111;0.036801296
16.08888889;0.037148478
16.09166667;0.037727115
16.09444444;0.037900706
16.09722222;0.037842842
16.1;0.03795857
16.10277778;0.03795857
16.10555556;0.038074297
16.10833333;0.038247888
16.11111111;0.038190024
16.11388889;0.038305752
16.11666667;0.038132161
16.11944444;0.038132161
16.12222222;0.038132161
16.125;0.038305752
16.12777778;0.037900706
16.13055556;0.038074297
16.13333333;0.03749566
16.13611111;0.037206342
16.13888889;0.037032751
16.14166667;0.03685916
16.14444444;0.037437797
16.14722222;0.037264206
16.15;0.037090615
16.15277778;0.036569841
16.15555556;0.036338387
16.15833333;0.036280523
16.16111111;0.036338387
16.16388889;0.036222659
16.16666667;0.035991205
16.16944444;0.036280523
16.17222222;0.036164796
16.175;0.03639625
16.17777778;0.03639625
16.18055556;0.036627705
16.18333333;0.03685916
16.18611111;0.037032751
16.18888889;0.036801296
16.19166667;0.036569841
16.19444444;0.036454114
16.19722222;0.036280523
16.2;0.036454114
16.20277778;0.036454114
16.20555556;0.036338387
16.20833333;0.036454114
16.21111111;0.036511978
16.21388889;0.036454114
16.21666667;0.036801296
16.21944444;0.03639625
16.22222222;0.036454114
16.225;0.035991205
16.22777778;0.036164796
16.23055556;0.036743432
16.23333333;0.036280523
16.23611111;0.036049068
16.23888889;0.036222659
16.24166667;0.036106932
16.24444444;0.035875477
16.24722222;0.036049068
16.25;0.036106932
16.25277778;0.036222659
16.25555556;0.036164796
16.25833333;0.035991205
16.26111111;0.036049068
16.26388889;0.036049068
16.26666667;0.035875477
16.26944444;0.035817614
16.27222222;0.035412568
16.275;0.035354704
16.27777778;0.035296841
16.28055556;0.035181113
16.28333333;0.035238977
16.28611111;0.035296841
16.28888889;0.035354704
16.29166667;0.035354704
16.29444444;0.035644023
16.29722222;0.035875477
16.3;0.03639625
16.30277778;0.036569841
16.30555556;0.036685569
16.30833333;0.037206342
16.31111111;0.036511978
16.31388889;0.036338387
16.31666667;0.036627705
16.31944444;0.036801296
16.32222222;0.037032751
16.325;0.038537206
16.32777778;0.037842842
16.33055556;0.035586159
16.33333333;0.035701886
16.33611111;0.035181113
16.33888889;0.03512325
16.34166667;0.035181113
16.34444444;0.035007522
16.34722222;0.034949659
16.35;0.035470432
16.35277778;0.035470432
16.35555556;0.035528295
16.35833333;0.035991205
16.36111111;0.035933341
16.36388889;0.035644023
16.36666667;0.035586159
16.36944444;0.035586159
16.37222222;0.035644023
16.375;0.035470432
16.37777778;0.035933341
16.38055556;0.036222659
16.38333333;0.036164796
16.38611111;0.035644023
16.38888889;0.035354704
16.39166667;0.035007522
16.39444444;0.034718204
16.39722222;0.034139567
16.4;0.033618794
16.40277778;0.033503067
16.40555556;0.033040157
16.40833333;0.032982294
16.41111111;0.032808703
16.41388889;0.033040157
16.41666667;0.034313158
16.41944444;0.035238977
16.42222222;0.035470432
16.425;0.035875477
16.42777778;0.036280523
16.43055556;0.036569841
16.43333333;0.036627705
16.43611111;0.036569841
16.43888889;0.036685569
16.44166667;0.036627705
16.44444444;0.036511978
16.44722222;0.036280523
16.45;0.03639625
16.45277778;0.036917023
16.45555556;0.036743432
16.45833333;0.037090615
16.46111111;0.037148478
16.46388889;0.037148478
16.46666667;0.037322069
16.46944444;0.037727115
16.47222222;0.037553524
16.475;0.037669251
16.47777778;0.037842842
16.48055556;0.037784979
16.48333333;0.037669251
16.48611111;0.037611388
16.48888889;0.037669251
16.49166667;0.037727115
16.49444444;0.037727115
16.49722222;0.037784979
16.5;0.037669251
16.50277778;0.037900706
16.50555556;0.037900706
16.50833333;0.037842842
16.51111111;0.037842842
16.51388889;0.037842842
16.51666667;0.037900706
16.51944444;0.038016433
16.52222222;0.037900706
16.525;0.038016433
16.52777778;0.038074297
16.53055556;0.03795857
16.53333333;0.038132161
16.53611111;0.03795857
16.53888889;0.037900706
16.54166667;0.038190024
16.54444444;0.038305752
16.54722222;0.038421479
16.55;0.038479343
16.55277778;0.038710797
16.55555556;0.038942252
16.55833333;0.039057979
16.56111111;0.039347298
16.56388889;0.039752343
16.56666667;0.039983798
16.56944444;0.040273117
16.57222222;0.040388844
16.575;0.040736026
16.57777778;0.041256799
16.58055556;0.041893299
16.58333333;0.0425298
16.58611111;0.043455619
16.58888889;0.043860664
16.59166667;0.044497165
16.59444444;0.045191529
16.59722222;0.045307256
16.6;0.04600162
16.60277778;0.046348802
16.60555556;0.04773753
16.60833333;0.048084712
16.61111111;0.048316167
16.61388889;0.049184122
16.61666667;0.049762759
16.61944444;0.050052077
16.62222222;0.050688578
16.625;0.050920032
16.62777778;0.050977896
16.63055556;0.050862169
16.63333333;0.050630714
16.63611111;0.049010531
16.63888889;0.047795394
16.64166667;0.047043166
16.64444444;0.046753848
16.64722222;0.046233075
16.65;0.046348802
16.65277778;0.046348802
16.65555556;0.046522393
16.65833333;0.046638121
16.66111111;0.047216757
16.66388889;0.047448212
16.66666667;0.047506076
16.66944444;0.047332485
16.67222222;0.046753848
16.675;0.047390348
16.67777778;0.047563939
16.68055556;0.047795394
16.68333333;0.04773753
16.68611111;0.047911121
16.68888889;0.047621803
16.69166667;0.047506076
16.69444444;0.047506076
16.69722222;0.045770165
16.7;0.045596574
16.70277778;0.045538711
16.70555556;0.045654438
16.70833333;0.045712302
16.71111111;0.045654438
16.71388889;0.045712302
16.71666667;0.045654438
16.71944444;0.045828029
16.72222222;0.045770165
16.725;0.045885893
16.72777778;0.046811712
16.73055556;0.046695984
16.73333333;0.046753848
16.73611111;0.04646453
16.73888889;0.04600162
16.74166667;0.045885893
16.74444444;0.045538711
16.74722222;0.045422983
16.75;0.045422983
16.75277778;0.045249392
16.75555556;0.045480847
16.75833333;0.045712302
16.76111111;0.045075801
16.76388889;0.043918528
16.76666667;0.043976392
16.76944444;0.043860664
16.77222222;0.04362921
16.775;0.04362921
16.77777778;0.043687073
16.78055556;0.043918528
16.78333333;0.043860664
16.78611111;0.043976392
16.78888889;0.043976392
16.79166667;0.04536512
16.79444444;0.043050573
16.79722222;0.042124754
16.8;0.041083208
16.80277778;0.04033098
16.80555556;0.039925934
16.80833333;0.039578752
16.81111111;0.03859507
16.81388889;0.038479343
16.81666667;0.03923157
16.81944444;0.039289434
16.82222222;0.03969448
16.825;0.041083208
16.82777778;0.041661845
16.83055556;0.04143039
16.83333333;0.042471936
16.83611111;0.042703391
16.83888889;0.042356209
16.84166667;0.042414072
16.84444444;0.042182618
16.84722222;0.041256799
16.85;0.039578752
16.85277778;0.037784979
