Tid (h);Norm konc. 6
9.894444444;0.021636581
9.897222222;0.021479338
9.9;0.021164853
9.902777778;0.021164853
9.905555556;0.021384993
9.908333333;0.02377508
9.911111111;0.021479338
9.913888889;0.02144789
9.916666667;0.02144789
9.919444444;0.021510787
9.922222222;0.021605132
9.925;0.021636581
9.927777778;0.021668029
9.930555556;0.021699478
9.933333333;0.021762375
9.936111111;0.021951066
9.938888889;0.021982515
9.941666667;0.021856721
9.944444444;0.021699478
9.947222222;0.021668029
9.95;0.021793824
9.952777778;0.021856721
9.955555556;0.021888169
9.958333333;0.021793824
9.961111111;0.021825272
9.963888889;0.021668029
9.966666667;0.021636581
9.969444444;0.021479338
9.972222222;0.021416441
9.975;0.02144789
9.977777778;0.021573684
9.980555556;0.021699478
9.983333333;0.021793824
9.986111111;0.021668029
9.988888889;0.021730926
9.991666667;0.021605132
9.994444444;0.021384993
9.997222222;0.021259199
10;0.021196302
10.00277778;0.022171206
10.00555556;0.021353544
10.00833333;0.021322096
10.01111111;0.021133405
10.01388889;0.021259199
10.01666667;0.021384993
10.01944444;0.021479338
10.02222222;0.021479338
10.025;0.021510787
10.02777778;0.021479338
10.03055556;0.021573684
10.03333333;0.021636581
10.03611111;0.021605132
10.03888889;0.021510787
10.04166667;0.021605132
10.04444444;0.021605132
10.04722222;0.021636581
10.05;0.021605132
10.05277778;0.021573684
10.05555556;0.021573684
10.05833333;0.021510787
10.06111111;0.021384993
10.06388889;0.021384993
10.06666667;0.021353544
10.06944444;0.02122775
10.07222222;0.021196302
10.075;0.021196302
10.07777778;0.021384993
10.08055556;0.021510787
10.08333333;0.021636581
10.08611111;0.021605132
10.08888889;0.02144789
10.09166667;0.021416441
10.09444444;0.021290647
10.09722222;0.02144789
10.1;0.021542235
10.10277778;0.021542235
10.10555556;0.021699478
10.10833333;0.021605132
10.11111111;0.02144789
10.11388889;0.021259199
10.11666667;0.021259199
10.11944444;0.021290647
10.12222222;0.021290647
10.125;0.021290647
10.12777778;0.021164853
10.13055556;0.021164853
10.13333333;0.021196302
10.13611111;0.021196302
10.13888889;0.021039059
10.14166667;0.020976162
10.14444444;0.020881816
10.14722222;0.020787471
10.15;0.020850368
10.15277778;0.020850368
10.15555556;0.020881816
10.15833333;0.020850368
10.16111111;0.020881816
10.16388889;0.020881816
10.16666667;0.020818919
10.16944444;0.020944714
10.17222222;0.021133405
10.175;0.02122775
10.17777778;0.021353544
10.18055556;0.021259199
10.18333333;0.02122775
10.18611111;0.021290647
10.18888889;0.021416441
10.19166667;0.021479338
10.19444444;0.021322096
10.19722222;0.021164853
10.2;0.021101956
10.20277778;0.021101956
10.20555556;0.021101956
10.20833333;0.021101956
10.21111111;0.02122775
10.21388889;0.021416441
10.21666667;0.021416441
10.21944444;0.021416441
10.22222222;0.021479338
10.225;0.021510787
10.22777778;0.021542235
10.23055556;0.021384993
10.23333333;0.021133405
10.23611111;0.021007611
10.23888889;0.021164853
10.24166667;0.02122775
10.24444444;0.021196302
10.24722222;0.021259199
10.25;0.021322096
10.25277778;0.021322096
10.25555556;0.02122775
10.25833333;0.021164853
10.26111111;0.021164853
10.26388889;0.021196302
10.26666667;0.021164853
10.26944444;0.021290647
10.27222222;0.021416441
10.275;0.021384993
10.27777778;0.021353544
10.28055556;0.021290647
10.28333333;0.021290647
10.28611111;0.021259199
10.28888889;0.021322096
10.29166667;0.021384993
10.29444444;0.021290647
10.29722222;0.021290647
10.3;0.021259199
10.30277778;0.02122775
10.30555556;0.021164853
10.30833333;0.021133405
10.31111111;0.021133405
10.31388889;0.021101956
10.31666667;0.021007611
10.31944444;0.021007611
10.32222222;0.020976162
10.325;0.020818919
10.32777778;0.020881816
10.33055556;0.020850368
10.33333333;0.020756022
10.33611111;0.020630228
10.33888889;0.02059878
10.34166667;0.020630228
10.34444444;0.020787471
10.34722222;0.020976162
10.35;0.020881816
10.35277778;0.020693125
10.35555556;0.020818919
10.35833333;0.020818919
10.36111111;0.020881816
10.36388889;0.020913265
10.36666667;0.020881816
10.36944444;0.020850368
10.37222222;0.020881816
10.375;0.020976162
10.37777778;0.020850368
10.38055556;0.020693125
10.38333333;0.020724574
10.38611111;0.020693125
10.38888889;0.020693125
10.39166667;0.020693125
10.39444444;0.020724574
10.39722222;0.020818919
10.4;0.020850368
10.40277778;0.020850368
10.40555556;0.020787471
10.40833333;0.020661677
10.41111111;0.020661677
10.41388889;0.020881816
10.41666667;0.021196302
10.41944444;0.021259199
10.42222222;0.021196302
10.425;0.021196302
10.42777778;0.021322096
10.43055556;0.021164853
10.43333333;0.021070508
10.43611111;0.021070508
10.43888889;0.021039059
10.44166667;0.021101956
10.44444444;0.021101956
10.44722222;0.021007611
10.45;0.020881816
10.45277778;0.020818919
10.45555556;0.020944714
10.45833333;0.020850368
10.46111111;0.020756022
10.46388889;0.02059878
10.46666667;0.020661677
10.46944444;0.020661677
10.47222222;0.020567331
10.475;0.02059878
10.47777778;0.020630228
10.48055556;0.020630228
10.48333333;0.020630228
10.48611111;0.020693125
10.48888889;0.020818919
10.49166667;0.020913265
10.49444444;0.020850368
10.49722222;0.020693125
10.5;0.020787471
10.50277778;0.020724574
10.50555556;0.02059878
10.50833333;0.020661677
10.51111111;0.020504434
10.51388889;0.020504434
10.51666667;0.020535883
10.51944444;0.020535883
10.52222222;0.020441537
10.525;0.020158501
10.52777778;0.020158501
10.53055556;0.020221398
10.53333333;0.020221398
10.53611111;0.020284295
10.53888889;0.020410089
10.54166667;0.020410089
10.54444444;0.020472986
10.54722222;0.02037864
10.55;0.020347192
10.55277778;0.020347192
10.55555556;0.020284295
10.55833333;0.020189949
10.56111111;0.020158501
10.56388889;0.020095603
10.56666667;0.020158501
10.56944444;0.020315743
10.57222222;0.02037864
10.575;0.020472986
10.57777778;0.020724574
10.58055556;0.020881816
10.58333333;0.02122775
10.58611111;0.021039059
10.58888889;0.021133405
10.59166667;0.021164853
10.59444444;0.022642934
10.59722222;0.020818919
10.6;0.020881816
10.60277778;0.020850368
10.60555556;0.020787471
10.60833333;0.020756022
10.61111111;0.020756022
10.61388889;0.02059878
10.61666667;0.020441537
10.61944444;0.020441537
10.62222222;0.02059878
10.625;0.020441537
10.62777778;0.020315743
10.63055556;0.020221398
10.63333333;0.020127052
10.63611111;0.020158501
10.63888889;0.020315743
10.64166667;0.020284295
10.64444444;0.020252846
10.64722222;0.020127052
10.65;0.020032706
10.65277778;0.020189949
10.65555556;0.020252846
10.65833333;0.020252846
10.66111111;0.02037864
10.66388889;0.020472986
10.66666667;0.020441537
10.66944444;0.020693125
10.67222222;0.020661677
10.675;0.020724574
10.67777778;0.020787471
10.68055556;0.020913265
10.68333333;0.020976162
10.68611111;0.020944714
10.68888889;0.020944714
10.69166667;0.020881816
10.69444444;0.020913265
10.69722222;0.020818919
10.7;0.020724574
10.70277778;0.020535883
10.70555556;0.020347192
10.70833333;0.020724574
10.71111111;0.020410089
10.71388889;0.020504434
10.71666667;0.020410089
10.71944444;0.020441537
10.72222222;0.020504434
10.725;0.020535883
10.72777778;0.020693125
10.73055556;0.020787471
10.73333333;0.020724574
10.73611111;0.020787471
10.73888889;0.020787471
10.74166667;0.020724574
10.74444444;0.020724574
10.74722222;0.02122775
10.75;0.021416441
10.75277778;0.021039059
10.75555556;0.020850368
10.75833333;0.020818919
10.76111111;0.020724574
10.76388889;0.020693125
10.76666667;0.020661677
10.76944444;0.020756022
10.77222222;0.020693125
10.775;0.022297
10.77777778;0.022548588
10.78055556;0.020472986
10.78333333;0.020441537
10.78611111;0.02059878
10.78888889;0.020630228
10.79166667;0.020630228
10.79444444;0.020630228
10.79722222;0.020693125
10.8;0.020630228
10.80277778;0.02059878
10.80555556;0.020567331
10.80833333;0.020504434
10.81111111;0.020410089
10.81388889;0.020347192
10.81666667;0.020410089
10.81944444;0.02059878
10.82222222;0.020818919
10.825;0.020944714
10.82777778;0.020881816
10.83055556;0.020850368
10.83333333;0.020756022
10.83611111;0.020724574
10.83888889;0.020567331
10.84166667;0.020567331
10.84444444;0.020693125
10.84722222;0.020818919
10.85;0.020944714
10.85277778;0.021039059
10.85555556;0.020976162
10.85833333;0.021101956
10.86111111;0.02122775
10.86388889;0.021322096
10.86666667;0.021164853
10.86944444;0.020944714
10.87222222;0.020756022
10.875;0.02059878
10.87777778;0.020472986
10.88055556;0.02037864
10.88333333;0.020410089
10.88611111;0.020472986
10.88888889;0.020567331
10.89166667;0.02059878
10.89444444;0.020535883
10.89722222;0.020630228
10.9;0.020630228
10.90277778;0.020756022
10.90555556;0.020693125
10.90833333;0.020661677
10.91111111;0.020630228
10.91388889;0.020661677
10.91666667;0.020630228
10.91944444;0.020661677
10.92222222;0.02059878
10.925;0.020630228
10.92777778;0.02059878
10.93055556;0.020472986
10.93333333;0.020441537
10.93611111;0.020410089
10.93888889;0.020410089
10.94166667;0.020504434
10.94444444;0.02037864
10.94722222;0.020127052
10.95;0.020001258
10.95277778;0.020158501
10.95555556;0.019969809
10.95833333;0.020064155
10.96111111;0.020064155
10.96388889;0.020189949
10.96666667;0.020064155
10.96944444;0.020064155
10.97222222;0.020158501
10.975;0.020347192
10.97777778;0.020284295
10.98055556;0.020252846
10.98333333;0.020284295
10.98611111;0.020252846
10.98888889;0.020158501
10.99166667;0.020158501
10.99444444;0.020095603
10.99722222;0.020252846
11;0.020347192
11.00277778;0.020252846
11.00555556;0.020315743
11.00833333;0.020347192
11.01111111;0.020410089
11.01388889;0.02037864
11.01666667;0.020221398
11.01944444;0.020158501
11.02222222;0.020064155
11.025;0.020064155
11.02777778;0.020127052
11.03055556;0.020189949
11.03333333;0.021290647
11.03611111;0.020127052
11.03888889;0.020127052
11.04166667;0.019938361
11.04444444;0.019686773
11.04722222;0.019623876
11.05;0.01974967
11.05277778;0.01974967
11.05555556;0.019938361
11.05833333;0.020001258
11.06111111;0.020001258
11.06388889;0.020001258
11.06666667;0.020064155
11.06944444;0.020064155
11.07222222;0.020158501
11.075;0.002830367
11.07777778;0.002704573
11.08055556;0.002578779
11.08333333;0.002641676
11.08611111;0.002578779
11.08888889;0.002641676
11.09166667;0.002641676
11.09444444;0.002578779
11.09722222;0.002704573
11.1;0.002704573
11.10277778;0.002830367
11.10555556;0.002704573
11.10833333;0.002515882
11.11111111;0.002641676
11.11388889;0.002704573
11.11666667;0.00276747
11.11944444;0.002893264
11.12222222;0.003019058
11.125;0.002956161
11.12777778;0.002893264
11.13055556;0.002956161
11.13333333;0.002830367
11.13611111;0.00276747
11.13888889;0.00276747
11.14166667;0.004905969
11.14444444;0.002893264
11.14722222;0.002893264
11.15;0.002830367
11.15277778;0.002704573
11.15555556;0.002641676
11.15833333;0.002515882
11.16111111;0.002515882
11.16388889;0.002515882
11.16666667;0.002578779
11.16944444;0.002515882
11.17222222;0.002578779
11.175;0.002641676
11.17777778;0.002515882
11.18055556;0.002641676
11.18333333;0.002578779
11.18611111;0.002515882
11.18888889;0.002515882
11.19166667;0.002578779
11.19444444;0.002704573
11.19722222;0.002704573
11.2;0.002704573
11.20277778;0.002515882
11.20555556;0.002452984
11.20833333;0.002515882
11.21111111;0.002515882
11.21388889;0.002390087
11.21666667;0.002390087
11.21944444;0.002452984
11.22222222;0.002515882
11.225;0.002578779
11.22777778;0.002578779
11.23055556;0.002641676
11.23333333;0.002704573
11.23611111;0.002830367
11.23888889;0.002641676
11.24166667;0.002641676
11.24444444;0.002515882
11.24722222;0.002578779
11.25;0.00232719
11.25277778;0.002264293
11.25555556;0.002264293
11.25833333;0.002390087
11.26111111;0.002515882
11.26388889;0.002641676
11.26666667;0.002704573
11.26944444;0.002641676
11.27222222;0.002515882
11.275;0.002452984
11.27777778;0.002390087
11.28055556;0.002452984
11.28333333;0.00232719
11.28611111;0.002390087
11.28888889;0.002390087
11.29166667;0.00232719
11.29444444;0.00232719
11.29722222;0.002390087
11.3;0.00232719
11.30277778;0.00232719
11.30555556;0.002452984
11.30833333;0.002452984
11.31111111;0.002390087
11.31388889;0.002264293
11.31666667;0.002075602
11.31944444;0.002138499
11.32222222;0.002138499
11.325;0.002075602
11.32777778;0.002138499
11.33055556;0.002201396
11.33333333;0.002201396
11.33611111;0.00232719
11.33888889;0.002264293
11.34166667;0.00232719
11.34444444;0.002264293
11.34722222;0.002201396
11.35;0.002264293
11.35277778;0.002264293
11.35555556;0.002264293
11.35833333;0.002704573
11.36111111;0.00232719
11.36388889;0.00232719
11.36666667;0.002390087
11.36944444;0.002264293
11.37222222;0.00232719
11.375;0.002390087
11.37777778;0.002264293
11.38055556;0.002012705
11.38333333;0.001949808
11.38611111;0.002264293
11.38888889;0.002264293
11.39166667;0.002264293
11.39444444;0.002390087
11.39722222;0.002390087
11.4;0.002201396
11.40277778;0.002201396
11.40555556;0.002138499
11.40833333;0.002075602
11.41111111;0.002012705
11.41388889;0.001886911
11.41666667;0.001886911
11.41944444;0.001949808
11.42222222;0.001886911
11.425;0.001949808
11.42777778;0.002012705
11.43055556;0.002012705
11.43333333;0.002138499
11.43611111;0.002075602
11.43888889;0.002264293
11.44166667;0.00232719
11.44444444;0.002264293
11.44722222;0.002138499
11.45;0.002075602
11.45277778;0.001949808
11.45555556;0.001824014
11.45833333;0.001886911
11.46111111;0.001761117
11.46388889;0.001761117
11.46666667;0.001824014
11.46944444;0.001886911
11.47222222;0.001824014
11.475;0.001886911
11.47777778;0.002075602
11.48055556;0.00232719
11.48333333;0.002452984
11.48611111;0.002138499
11.48888889;0.002138499
11.49166667;0.002012705
11.49444444;0.002075602
11.49722222;0.002012705
11.5;0.002075602
11.50277778;0.002138499
11.50555556;0.002138499
11.50833333;0.002075602
11.51111111;0.001949808
11.51388889;0.001949808
11.51666667;0.001886911
11.51944444;0.001886911
11.52222222;0.001886911
11.525;0.001886911
11.52777778;0.00169822
11.53055556;0.001761117
11.53333333;0.001761117
11.53611111;0.007358953
11.53888889;0.001949808
11.54166667;0.002201396
11.54444444;0.00232719
11.54722222;0.002138499
11.55;0.002012705
11.55277778;0.001949808
11.55555556;0.001886911
11.55833333;0.001949808
11.56111111;0.002012705
11.56388889;0.001949808
11.56666667;0.001949808
11.56944444;0.001949808
11.57222222;0.001949808
11.575;0.002075602
11.57777778;0.002138499
11.58055556;0.002201396
11.58333333;0.002075602
11.58611111;0.002012705
11.58888889;0.002012705
11.59166667;0.002138499
11.59444444;0.002138499
11.59722222;0.002201396
11.6;0.002138499
11.60277778;0.002012705
11.60555556;0.002075602
11.60833333;0.002201396
11.61111111;0.002201396
11.61388889;0.002075602
11.61666667;0.002012705
11.61944444;0.002012705
11.62222222;0.002201396
11.625;0.002390087
11.62777778;0.002264293
11.63055556;0.002201396
11.63333333;0.00232719
11.63611111;0.002515882
11.63888889;0.00232719
11.64166667;0.002138499
11.64444444;0.002138499
11.64722222;0.002264293
11.65;0.002075602
11.65277778;0.002012705
11.65555556;0.002138499
11.65833333;0.002201396
11.66111111;0.002012705
11.66388889;0.002012705
11.66666667;0.002264293
11.66944444;0.002390087
11.67222222;0.00232719
11.675;0.002264293
11.67777778;0.002264293
11.68055556;0.002264293
11.68333333;0.002264293
11.68611111;0.002264293
11.68888889;0.00232719
11.69166667;0.00232719
11.69444444;0.002390087
11.69722222;0.002264293
11.7;0.002264293
11.70277778;0.002075602
11.70555556;0.002012705
11.70833333;0.002075602
11.71111111;0.002075602
11.71388889;0.002012705
11.71666667;0.002012705
11.71944444;0.002012705
11.72222222;0.002075602
11.725;0.002012705
11.72777778;0.002075602
11.73055556;0.00232719
11.73333333;0.002390087
11.73611111;0.002201396
11.73888889;0.002138499
11.74166667;0.002138499
11.74444444;0.002138499
11.74722222;0.002075602
11.75;0.002201396
11.75277778;0.002138499
11.75555556;0.002264293
11.75833333;0.002390087
11.76111111;0.002452984
11.76388889;0.002578779
11.76666667;0.00276747
11.76944444;0.002641676
11.77222222;0.002515882
11.775;0.002390087
11.77777778;0.00232719
11.78055556;0.002390087
11.78333333;0.002390087
11.78611111;0.002390087
11.78888889;0.002201396
11.79166667;0.002390087
11.79444444;0.002452984
11.79722222;0.002390087
11.8;0.00232719
11.80277778;0.002264293
11.80555556;0.00232719
11.80833333;0.002264293
11.81111111;0.002201396
11.81388889;0.002201396
11.81666667;0.002264293
11.81944444;0.002390087
11.82222222;0.002452984
11.825;0.002452984
11.82777778;0.00339644
11.83055556;0.00232719
11.83333333;0.002201396
11.83611111;0.002138499
11.83888889;0.002075602
11.84166667;0.004843072
11.84444444;0.002138499
11.84722222;0.00232719
11.85;0.00232719
11.85277778;0.002264293
11.85555556;0.002201396
11.85833333;0.002201396
11.86111111;0.002264293
11.86388889;0.002138499
11.86666667;0.002012705
11.86944444;0.002012705
11.87222222;0.002201396
11.875;0.002075602
11.87777778;0.002012705
11.88055556;0.002075602
11.88333333;0.002138499
11.88611111;0.002012705
11.88888889;0.001949808
11.89166667;0.002075602
11.89444444;0.002138499
11.89722222;0.002075602
11.9;0.002138499
11.90277778;0.001949808
11.90555556;0.002075602
11.90833333;0.002075602
11.91111111;0.002138499
11.91388889;0.002075602
11.91666667;0.002012705
11.91944444;0.002012705
11.92222222;0.001949808
11.925;0.002012705
11.92777778;0.002012705
11.93055556;0.002012705
11.93333333;0.002201396
11.93611111;0.002264293
11.93888889;0.002264293
11.94166667;0.002201396
11.94444444;0.002201396
11.94722222;0.002264293
11.95;0.002201396
11.95277778;0.002201396
11.95555556;0.002201396
11.95833333;0.002075602
11.96111111;0.002012705
11.96388889;0.001886911
11.96666667;0.001824014
11.96944444;0.001886911
11.97222222;0.001949808
11.975;0.002012705
11.97777778;0.001949808
11.98055556;0.001824014
11.98333333;0.001257941
11.98611111;0.001383735
11.98888889;0.001446632
11.99166667;0.001320838
11.99444444;0.001320838
11.99722222;0.001257941
12;0.001383735
12.00277778;0.001446632
12.00555556;0.001383735
12.00833333;0.001383735
12.01111111;0.001320838
12.01388889;0.001257941
12.01666667;0.001195044
12.01944444;0.001320838
12.02222222;0.001383735
12.025;0.001383735
12.02777778;0.001320838
12.03055556;0.001383735
12.03333333;0.001446632
12.03611111;0.001446632
12.03888889;0.001320838
12.04166667;0.001383735
12.04444444;0.001383735
12.04722222;0.001257941
12.05;0.001257941
12.05277778;0.001320838
12.05555556;0.001383735
12.05833333;0.001383735
12.06111111;0.001383735
12.06388889;0.001509529
12.06666667;0.00169822
12.06944444;0.001635323
12.07222222;0.001446632
12.075;0.001383735
12.07777778;0.001383735
12.08055556;0.001257941
12.08333333;0.001320838
12.08611111;0.001383735
12.08888889;0.001446632
12.09166667;0.001383735
12.09444444;0.001257941
12.09722222;0.001195044
12.1;0.001195044
12.10277778;0.001132147
12.10555556;0.00106925
12.10833333;0.001195044
12.11111111;0.001132147
12.11388889;0.001257941
12.11666667;0.001320838
12.11944444;0.001383735
12.12222222;0.001383735
12.125;0.001446632
12.12777778;0.001446632
12.13055556;0.001383735
12.13333333;0.001320838
12.13611111;0.001257941
12.13888889;0.001257941
12.14166667;0.001195044
12.14444444;0.001132147
12.14722222;0.001132147
12.15;0.001132147
12.15277778;0.001195044
12.15555556;0.001257941
12.15833333;0.00339644
12.16111111;0.001320838
12.16388889;0.001383735
12.16666667;0.001572426
12.16944444;0.001761117
12.17222222;0.001886911
12.175;0.001761117
12.17777778;0.001761117
12.18055556;0.001761117
12.18333333;0.001761117
12.18611111;0.00169822
12.18888889;0.001572426
12.19166667;0.001257941
12.19444444;0.001195044
12.19722222;0.001320838
12.2;0.001195044
12.20277778;0.001257941
12.20555556;0.001195044
12.20833333;0.001132147
12.21111111;0.001132147
12.21388889;0.001132147
12.21666667;0.001132147
12.21944444;0.001132147
12.22222222;0.001132147
12.225;0.001195044
12.22777778;0.001320838
12.23055556;0
12.23333333;0
12.23611111;0
12.23888889;0
12.24166667;0
12.24444444;0
12.24722222;0
12.25;0
12.25277778;0
12.25555556;0
12.25833333;0
12.26111111;0
12.26388889;0
12.26666667;0
12.26944444;0
12.27222222;0
12.275;0
12.27777778;0
12.28055556;0
12.28333333;0
12.28611111;0
12.28888889;0
12.29166667;0
12.29444444;0
12.29722222;0
12.3;0
12.30277778;0
12.30555556;0
12.30833333;0
12.31111111;0
12.31388889;0
12.31666667;0
12.31944444;0
12.32222222;0
12.325;0
12.32777778;0
12.33055556;0
12.33333333;0
12.33611111;0
12.33888889;0
12.34166667;0
12.34444444;0
12.34722222;0
12.35;0
12.35277778;0
12.35555556;0
12.35833333;0
12.36111111;0
12.36388889;0
12.36666667;0
12.36944444;0
12.37222222;0
12.375;0
12.37777778;0
12.38055556;0
12.38333333;0
12.38611111;0
12.38888889;0
12.39166667;0
12.39444444;0
12.39722222;0
12.4;0
12.40277778;0
12.40555556;0
12.40833333;0
12.41111111;0
12.41388889;0
12.41666667;0
12.41944444;0
12.42222222;0
12.425;0
12.42777778;0
12.43055556;0
12.43333333;0
12.43611111;0
12.43888889;0
12.44166667;0
12.44444444;0
12.44722222;0
12.45;0
12.45277778;0
12.45555556;0
12.45833333;0
12.46111111;0
12.46388889;0
12.46666667;0
12.46944444;0
12.47222222;0
12.475;0
12.47777778;0
12.48055556;0
12.48333333;0
12.48611111;0
12.48888889;0
12.49166667;0
12.49444444;0
12.49722222;0
12.5;0
12.50277778;0
12.50555556;0
12.50833333;0
12.51111111;0
12.51388889;0
12.51666667;0
12.51944444;0
12.52222222;0
12.525;0
12.52777778;0
12.53055556;0
12.53333333;0
12.53611111;0
12.53888889;0
12.54166667;0
12.54444444;0
12.54722222;0
12.55;0
12.55277778;0
12.55555556;0
12.55833333;0
12.56111111;0
12.56388889;0
12.56666667;0
12.56944444;0
12.57222222;0
12.575;0
12.57777778;0
12.58055556;0
12.58333333;0
12.58611111;0
12.58888889;0
12.59166667;0
12.59444444;0
12.59722222;0
12.6;0
12.60277778;0
12.60555556;0
12.60833333;0
12.61111111;0
12.61388889;0
12.61666667;0
12.61944444;0
12.62222222;0
12.625;0
12.62777778;0
12.63055556;0
12.63333333;0
12.63611111;0
12.63888889;0
12.64166667;0
12.64444444;0
12.64722222;0
12.65;0
12.65277778;0
12.65555556;0
12.65833333;0
12.66111111;0
12.66388889;0
12.66666667;0
12.66944444;0
12.67222222;0
12.675;0
12.67777778;0
12.68055556;0
12.68333333;0
12.68611111;0
12.68888889;0
12.69166667;0
12.69444444;0
12.69722222;0
12.7;0
12.70277778;0
12.70555556;0
12.70833333;0
12.71111111;0
12.71388889;0
12.71666667;0
12.71944444;0
12.72222222;0
12.725;0
12.72777778;0
12.73055556;0
12.73333333;0
12.73611111;0
12.73888889;0
12.74166667;0
12.74444444;0
12.74722222;0
12.75;0
12.75277778;0
12.75555556;0
12.75833333;0
12.76111111;0
12.76388889;0
12.76666667;0
12.76944444;0
12.77222222;0
12.775;0
12.77777778;0
12.78055556;0
12.78333333;0
12.78611111;0
12.78888889;0
12.79166667;0
12.79444444;0
12.79722222;0
12.8;0
12.80277778;0
12.80555556;0
12.80833333;0
12.81111111;0
12.81388889;0
12.81666667;0
12.81944444;0
12.82222222;0
12.825;0
12.82777778;0
12.83055556;0
12.83333333;0
12.83611111;0
12.83888889;0
12.84166667;0
12.84444444;0
12.84722222;0
12.85;0
12.85277778;0
12.85555556;0
12.85833333;0
12.86111111;0
12.86388889;0
12.86666667;0
12.86944444;0
12.87222222;0
12.875;0
12.87777778;0
12.88055556;0
12.88333333;0
12.88611111;0
12.88888889;0
12.89166667;0
12.89444444;0
12.89722222;0
12.9;0
12.90277778;0
12.90555556;0
12.90833333;0
12.91111111;0
12.91388889;0
12.91666667;0
12.91944444;0
12.92222222;0
12.925;0
12.92777778;0
12.93055556;0
12.93333333;0
12.93611111;0
12.93888889;0
12.94166667;0
12.94444444;0
12.94722222;0
12.95;0
12.95277778;0
12.95555556;0
12.95833333;0
12.96111111;0
12.96388889;0
12.96666667;0
12.96944444;0
12.97222222;0
12.975;0
12.97777778;0
12.98055556;0
12.98333333;0
12.98611111;0
12.98888889;0
12.99166667;0
12.99444444;0
12.99722222;0
13;0
13.00277778;0
13.00555556;0
13.00833333;0
13.01111111;0
13.01388889;0
13.01666667;0
13.01944444;0
13.02222222;0
13.025;0
13.02777778;0
13.03055556;0
13.03333333;0
13.03611111;0
13.03888889;0
13.04166667;0
13.04444444;0
13.04722222;0
13.05;0
13.05277778;0
13.05555556;0
13.05833333;0
13.06111111;0
13.06388889;0
13.06666667;0
13.06944444;0
13.07222222;0
13.075;0
13.07777778;0
13.08055556;0
13.08333333;0
13.08611111;0
13.08888889;0
13.09166667;0
13.09444444;0
13.09722222;0
13.1;0
13.10277778;0
13.10555556;0
13.10833333;0
13.11111111;0
13.11388889;0
13.11666667;0
13.11944444;0
13.12222222;0
13.125;0
13.12777778;0
13.13055556;0
13.13333333;0
13.13611111;0
13.13888889;0
13.14166667;0
13.14444444;0
13.14722222;0
13.15;0
13.15277778;0
13.15555556;0
13.15833333;0
13.16111111;0
13.16388889;0
13.16666667;0
13.16944444;0
13.17222222;0
13.175;0
13.17777778;0
13.18055556;0
13.18333333;0
13.18611111;0
13.18888889;0
13.19166667;0
13.19444444;0
13.19722222;0
13.2;0
13.20277778;0
13.20555556;0
13.20833333;0
13.21111111;0
13.21388889;0
13.21666667;0
13.21944444;0
13.22222222;0
13.225;0
13.22777778;0
13.23055556;0
13.23333333;0
13.23611111;0
13.23888889;0
13.24166667;0
13.24444444;0
13.24722222;0
13.25;0
13.25277778;0
13.25555556;0
13.25833333;0
13.26111111;0
13.26388889;0
13.26666667;0
13.26944444;0
13.27222222;0
13.275;0
13.27777778;0
13.28055556;0
13.28333333;0
13.28611111;0
13.28888889;0
13.29166667;0
13.29444444;0
13.29722222;0
13.3;0
13.30277778;0
13.30555556;0
13.30833333;0
13.31111111;0
13.31388889;0
13.31666667;0
13.31944444;0
13.32222222;0
13.325;0
13.32777778;0
13.33055556;0
13.33333333;0
13.33611111;0
13.33888889;0
13.34166667;0
13.34444444;0
13.34722222;0
13.35;0
13.35277778;0
13.35555556;0
13.35833333;0
13.36111111;0
13.36388889;0
13.36666667;0
13.36944444;0
13.37222222;0
13.375;0
13.37777778;0
13.38055556;0
13.38333333;0
13.38611111;0
13.38888889;0
13.39166667;0
13.39444444;0
13.39722222;0
13.4;0
13.40277778;0
13.40555556;0
13.40833333;0
13.41111111;0
13.41388889;0
13.41666667;0
13.41944444;0
13.42222222;0
13.425;0
13.42777778;0
13.43055556;0
13.43333333;0
13.43611111;0
13.43888889;0
13.44166667;0
13.44444444;0
13.44722222;0
13.45;0
13.45277778;0
13.45555556;0
13.45833333;0
13.46111111;0
13.46388889;0
13.46666667;0
13.46944444;0
13.47222222;0
13.475;0
13.47777778;0
13.48055556;0
13.48333333;0
13.48611111;0
13.48888889;0
13.49166667;0
13.49444444;0
13.49722222;0
13.5;0
13.50277778;0
13.50555556;0
13.50833333;0
13.51111111;0
13.51388889;0
13.51666667;0
13.51944444;0
13.52222222;0
13.525;0
13.52777778;0
13.53055556;0
13.53333333;0
13.53611111;0
13.53888889;0
13.54166667;0
13.54444444;0
13.54722222;0
13.55;0
13.55277778;0
13.55555556;0
13.55833333;0
13.56111111;0
13.56388889;0
13.56666667;0
13.56944444;0
13.57222222;0
13.575;0
13.57777778;0
13.58055556;0
13.58333333;0
13.58611111;0
13.58888889;0
13.59166667;0
13.59444444;0
13.59722222;0
13.6;0
13.60277778;0
13.60555556;0
13.60833333;0
13.61111111;0
13.61388889;0
13.61666667;0
13.61944444;0
13.62222222;0
13.625;0
13.62777778;0
13.63055556;0
13.63333333;0
13.63611111;0
13.63888889;0
13.64166667;0
13.64444444;0
13.64722222;0
13.65;0
13.65277778;0
13.65555556;0
13.65833333;0
13.66111111;0
13.66388889;0
13.66666667;0
13.66944444;0
13.67222222;0
13.675;0
13.67777778;0
13.68055556;0
13.68333333;0
13.68611111;0
