Tid (h);Norm konc. 4
9.077777778;0.087467363
9.080555556;0.087823404
9.083333333;0.087467363
9.086111111;0.086636601
9.088888889;0.086755281
9.091666667;0.086755281
9.094444444;0.087348683
9.097222222;0.087467363
9.1;0.087348683
9.102777778;0.087467363
9.105555556;0.087111322
9.108333333;0.087348683
9.111111111;0.087348683
9.113888889;0.086636601
9.116666667;0.08628056
9.119444444;0.086755281
9.122222222;0.087230002
9.125;0.087704723
9.127777778;0.087348683
9.130555556;0.087467363
9.133333333;0.087704723
9.136111111;0.087111322
9.138888889;0.087111322
9.141666667;0.087586043
9.144444444;0.087230002
9.147222222;0.086992642
9.15;0.087111322
9.152777778;0.087348683
9.155555556;0.087111322
9.158333333;0.087230002
9.161111111;0.086992642
9.163888889;0.087111322
9.166666667;0.087586043
9.169444444;0.087111322
9.172222222;0.086755281
9.175;0.086992642
9.177777778;0.086636601
9.180555556;0.086636601
9.183333333;0.08639924
9.186111111;0.08628056
9.188888889;0.08639924
9.191666667;0.086517921
9.194444444;0.086517921
9.197222222;0.086517921
9.2;0.086755281
9.202777778;0.086992642
9.205555556;0.087467363
9.208333333;0.087704723
9.211111111;0.088298125
9.213888889;0.089128887
9.216666667;0.087586043
9.219444444;0.087111322
9.222222222;0.086517921
9.225;0.087348683
9.227777778;0.087230002
9.230555556;0.085924519
9.233333333;0.086636601
9.236111111;0.086992642
9.238888889;0.087111322
9.241666667;0.086992642
9.244444444;0.087467363
9.247222222;0.087586043
9.25;0.087586043
9.252777778;0.087348683
9.255555556;0.087348683
9.258333333;0.086992642
9.261111111;0.086992642
9.263888889;0.087586043
9.266666667;0.087586043
9.269444444;0.087111322
9.272222222;0.087230002
9.275;0.087111322
9.277777778;0.086636601
9.280555556;0.086517921
9.283333333;0.08616188
9.286111111;0.0860432
9.288888889;0.086517921
9.291666667;0.086517921
9.294444444;0.086636601
9.297222222;0.086517921
9.3;0.086517921
9.302777778;0.087586043
9.305555556;0.087942084
9.308333333;0.087348683
9.311111111;0.087348683
9.313888889;0.086755281
9.316666667;0.086992642
9.319444444;0.08639924
9.322222222;0.086517921
9.325;0.087586043
9.327777778;0.086992642
9.330555556;0.087348683
9.333333333;0.087348683
9.336111111;0.086873962
9.338888889;0.087111322
9.341666667;0.087704723
9.344444444;0.086636601
9.347222222;0.08616188
9.35;0.086517921
9.352777778;0.086873962
9.355555556;0.087467363
9.358333333;0.087111322
9.361111111;0.087467363
9.363888889;0.086755281
9.366666667;0.086517921
9.369444444;0.086636601
9.372222222;0.086873962
9.375;0.087230002
9.377777778;0.088535485
9.380555556;0.087467363
9.383333333;0.087111322
9.386111111;0.086873962
9.388888889;0.087111322
9.391666667;0.086873962
9.394444444;0.086992642
9.397222222;0.087230002
9.4;0.08639924
9.402777778;0.085805839
9.405555556;0.085924519
9.408333333;0.085687159
9.411111111;0.085449798
9.413888889;0.085805839
9.416666667;0.086636601
9.419444444;0.086873962
9.422222222;0.08616188
9.425;0.08639924
9.427777778;0.086755281
9.430555556;0.09031569
9.433333333;0.086873962
9.436111111;0.087586043
9.438888889;0.086873962
9.441666667;0.08639924
9.444444444;0.086992642
9.447222222;0.086873962
9.45;0.086636601
9.452777778;0.086992642
9.455555556;0.086636601
9.458333333;0.08616188
9.461111111;0.085924519
9.463888889;0.085805839
9.466666667;0.08628056
9.469444444;0.08639924
9.472222222;0.085687159
9.475;0.08616188
9.477777778;0.08628056
9.480555556;0.086517921
9.483333333;0.087823404
9.486111111;0.087942084
9.488888889;0.087467363
9.491666667;0.088179445
9.494444444;0.086755281
9.497222222;0.086755281
9.5;0.086636601
9.502777778;0.086636601
9.505555556;0.08628056
9.508333333;0.08616188
9.511111111;0.085568479
9.513888889;0.085568479
9.516666667;0.08628056
9.519444444;0.085212438
9.522222222;0.085568479
9.525;0.085924519
9.527777778;0.089010207
9.530555556;0.086636601
9.533333333;0.086636601
9.536111111;0.086992642
9.538888889;0.086636601
9.541666667;0.085924519
9.544444444;0.08639924
9.547222222;0.086755281
9.55;0.0860432
9.552777778;0.085568479
9.555555556;0.085805839
9.558333333;0.085687159
9.561111111;0.08616188
9.563888889;0.085687159
9.566666667;0.085687159
9.569444444;0.0860432
9.572222222;0.085568479
9.575;0.085449798
9.577777778;0.08628056
9.580555556;0.087586043
9.583333333;0.086517921
9.586111111;0.08616188
9.588888889;0.086755281
9.591666667;0.08628056
9.594444444;0.08628056
9.597222222;0.08616188
9.6;0.087111322
9.602777778;0.086992642
9.605555556;0.08639924
9.608333333;0.08628056
9.611111111;0.085805839
9.613888889;0.08628056
9.616666667;0.086992642
9.619444444;0.087586043
9.622222222;0.086873962
9.625;0.086517921
9.627777778;0.08616188
9.630555556;0.0860432
9.633333333;0.085924519
9.636111111;0.085805839
9.638888889;0.085687159
9.641666667;0.085687159
9.644444444;0.085924519
9.647222222;0.085687159
9.65;0.085687159
9.652777778;0.087348683
9.655555556;0.087467363
9.658333333;0.086636601
9.661111111;0.086755281
9.663888889;0.08616188
9.666666667;0.085212438
9.669444444;0.084737717
9.672222222;0.085331118
9.675;0.08616188
9.677777778;0.08628056
9.680555556;0.086873962
9.683333333;0.085924519
9.686111111;0.085568479
9.688888889;0.0860432
9.691666667;0.086517921
9.694444444;0.086517921
9.697222222;0.0860432
9.7;0.085924519
9.702777778;0.085568479
9.705555556;0.085093757
9.708333333;0.085687159
9.711111111;0.085687159
9.713888889;0.085212438
9.716666667;0.0860432
9.719444444;0.086636601
9.722222222;0.086755281
9.725;0.08616188
9.727777778;0.085805839
9.730555556;0.085568479
9.733333333;0.084975077
9.736111111;0.084856397
9.738888889;0.085093757
9.741666667;0.084500356
9.744444444;0.084262995
9.747222222;0.084025635
9.75;0.084856397
9.752777778;0.084856397
9.755555556;0.084975077
9.758333333;0.085212438
9.761111111;0.085093757
9.763888889;0.085331118
9.766666667;0.085331118
9.769444444;0.085805839
9.772222222;0.086517921
9.775;0.085568479
9.777777778;0.084975077
9.780555556;0.084500356
9.783333333;0.084144315
9.786111111;0.084025635
9.788888889;0.084262995
9.791666667;0.084500356
9.794444444;0.084856397
9.797222222;0.085093757
9.8;0.084856397
9.802777778;0.084975077
9.805555556;0.084975077
9.808333333;0.085331118
9.811111111;0.08628056
9.813888889;0.08616188
9.816666667;0.085568479
9.819444444;0.085331118
9.822222222;0.084856397
9.825;0.084737717
9.827777778;0.084975077
9.830555556;0.084619036
9.833333333;0.085331118
9.836111111;0.08616188
9.838888889;0.085093757
9.841666667;0.084500356
9.844444444;0.084619036
9.847222222;0.084856397
9.85;0.084856397
9.852777778;0.084737717
9.855555556;0.085093757
9.858333333;0.086517921
9.861111111;0.08616188
9.863888889;0.085805839
9.866666667;0.084737717
9.869444444;0.085093757
9.872222222;0.085212438
9.875;0.084856397
9.877777778;0.084500356
9.880555556;0.084144315
9.883333333;0.084144315
9.886111111;0.084144315
9.888888889;0.083669594
9.891666667;0.083669594
9.894444444;0.084500356
9.897222222;0.085093757
9.9;0.085687159
9.902777778;0.085805839
9.905555556;0.085331118
9.908333333;0.084500356
9.911111111;0.083906955
9.913888889;0.084500356
9.916666667;0.084737717
9.919444444;0.085093757
9.922222222;0.085449798
9.925;0.085568479
9.927777778;0.084381676
9.930555556;0.084025635
9.933333333;0.084262995
9.936111111;0.084262995
9.938888889;0.083669594
9.941666667;0.083432234
9.944444444;0.083788274
9.947222222;0.083788274
9.95;0.083906955
9.952777778;0.084025635
9.955555556;0.084262995
9.958333333;0.0860432
9.961111111;0.085331118
9.963888889;0.085212438
9.966666667;0.085331118
9.969444444;0.085093757
9.972222222;0.084500356
9.975;0.084262995
9.977777778;0.083788274
9.980555556;0.084025635
9.983333333;0.084025635
9.986111111;0.084262995
9.988888889;0.084500356
9.991666667;0.084381676
9.994444444;0.084144315
9.997222222;0.084381676
10;0.083788274
10.00277778;0.083788274
10.00555556;0.084856397
10.00833333;0.085449798
10.01111111;0.085093757
10.01388889;0.085212438
10.01666667;0.084737717
10.01944444;0.084737717
10.02222222;0.084619036
10.025;0.084619036
10.02777778;0.084262995
10.03055556;0.084381676
10.03333333;0.084737717
10.03611111;0.084856397
10.03888889;0.084144315
10.04166667;0.083906955
10.04444444;0.084144315
10.04722222;0.083906955
10.05;0.083432234
10.05277778;0.084619036
10.05555556;0.085093757
10.05833333;0.084619036
10.06111111;0.085093757
10.06388889;0.084737717
10.06666667;0.084381676
10.06944444;0.084856397
10.07222222;0.084856397
10.075;0.084856397
10.07777778;0.084500356
10.08055556;0.083906955
10.08333333;0.084025635
10.08611111;0.084144315
10.08888889;0.084025635
10.09166667;0.084262995
10.09444444;0.084500356
10.09722222;0.084262995
10.1;0.084025635
10.10277778;0.084262995
10.10555556;0.084619036
10.10833333;0.084025635
10.11111111;0.085331118
10.11388889;0.086517921
10.11666667;0.084025635
10.11944444;0.084262995
10.12222222;0.084025635
10.125;0.087823404
10.12777778;0.084737717
10.13055556;0.084500356
10.13333333;0.084025635
10.13611111;0.084262995
10.13888889;0.084856397
10.14166667;0.085687159
10.14444444;0.084975077
10.14722222;0.084381676
10.15;0.084144315
10.15277778;0.085212438
10.15555556;0.084975077
10.15833333;0.084737717
10.16111111;0.084262995
10.16388889;0.084262995
10.16666667;0.084262995
10.16944444;0.084500356
10.17222222;0.084619036
10.175;0.084856397
10.17777778;0.085449798
10.18055556;0.084975077
10.18333333;0.084975077
10.18611111;0.085212438
10.18888889;0.085212438
10.19166667;0.085449798
10.19444444;0.085331118
10.19722222;0.084737717
10.2;0.084500356
10.20277778;0.084500356
10.20555556;0.083906955
10.20833333;0.083788274
10.21111111;0.084381676
10.21388889;0.084856397
10.21666667;0.085212438
10.21944444;0.084975077
10.22222222;0.084619036
10.225;0.084144315
10.22777778;0.084144315
10.23055556;0.084619036
10.23333333;0.084737717
10.23611111;0.084619036
10.23888889;0.084737717
10.24166667;0.084025635
10.24444444;0.084737717
10.24722222;0.084144315
10.25;0.084500356
10.25277778;0.08616188
10.25555556;0.085331118
10.25833333;0.085449798
10.26111111;0.085449798
10.26388889;0.084262995
10.26666667;0.083906955
10.26944444;0.084856397
10.27222222;0.085331118
10.275;0.0860432
10.27777778;0.085687159
10.28055556;0.084619036
10.28333333;0.084737717
10.28611111;0.084500356
10.28888889;0.084381676
10.29166667;0.083906955
10.29444444;0.083432234
10.29722222;0.083076193
10.3;0.083313553
10.30277778;0.083550914
10.30555556;0.083550914
10.30833333;0.084619036
10.31111111;0.084737717
10.31388889;0.085331118
10.31666667;0.08616188
10.31944444;0.084975077
10.32222222;0.084144315
10.325;0.083313553
10.32777778;0.083432234
10.33055556;0.083432234
10.33333333;0.083550914
10.33611111;0.084381676
10.33888889;0.084737717
10.34166667;0.084025635
10.34444444;0.083788274
10.34722222;0.083788274
10.35;0.083550914
10.35277778;0.084025635
10.35555556;0.084025635
10.35833333;0.082957512
10.36111111;0.083076193
10.36388889;0.083194873
10.36666667;0.082957512
10.36944444;0.083194873
10.37222222;0.083194873
10.375;0.082720152
10.37777778;0.083194873
10.38055556;0.082838832
10.38333333;0.083194873
10.38611111;0.082482791
10.38888889;0.082601472
10.39166667;0.082720152
10.39444444;0.086636601
10.39722222;0.083194873
10.4;0.083550914
10.40277778;0.083076193
10.40555556;0.082601472
10.40833333;0.082838832
10.41111111;0.083076193
10.41388889;0.082838832
10.41666667;0.082957512
10.41944444;0.082957512
10.42222222;0.082957512
10.425;0.082482791
10.42777778;0.082126751
10.43055556;0.082126751
10.43333333;0.082364111
10.43611111;0.083076193
10.43888889;0.082957512
10.44166667;0.082601472
10.44444444;0.082838832
10.44722222;0.083076193
10.45;0.083194873
10.45277778;0.083313553
10.45555556;0.083076193
10.45833333;0.083313553
10.46111111;0.083550914
10.46388889;0.083906955
10.46666667;0.082838832
10.46944444;0.082245431
10.47222222;0.082601472
10.475;0.082601472
10.47777778;0.083076193
10.48055556;0.082482791
10.48333333;0.082364111
10.48611111;0.082720152
10.48888889;0.082720152
10.49166667;0.083076193
10.49444444;0.083432234
10.49722222;0.083669594
10.5;0.083669594
10.50277778;0.083550914
10.50555556;0.083550914
10.50833333;0.083194873
10.51111111;0.082601472
10.51388889;0.086992642
10.51666667;0.085093757
10.51944444;0.083432234
10.52222222;0.083194873
10.525;0.082720152
10.52777778;0.082601472
10.53055556;0.082482791
10.53333333;0.082364111
10.53611111;0.08188939
10.53888889;0.082720152
10.54166667;0.083788274
10.54444444;0.083788274
10.54722222;0.083906955
10.55;0.083906955
10.55277778;0.084025635
10.55555556;0.084381676
10.55833333;0.083669594
10.56111111;0.082957512
10.56388889;0.082838832
10.56666667;0.082364111
10.56944444;0.082364111
10.57222222;0.082601472
10.575;0.082601472
10.57777778;0.083432234
10.58055556;0.083432234
10.58333333;0.082601472
10.58611111;0.084144315
10.58888889;0.084500356
10.59166667;0.083194873
10.59444444;0.083313553
10.59722222;0.084737717
10.6;0.084381676
10.60277778;0.084737717
10.60555556;0.083906955
10.60833333;0.083076193
10.61111111;0.082364111
10.61388889;0.082720152
10.61666667;0.082364111
10.61944444;0.082601472
10.62222222;0.082838832
10.625;0.082957512
10.62777778;0.082720152
10.63055556;0.082838832
10.63333333;0.082838832
10.63611111;0.082720152
10.63888889;0.082482791
10.64166667;0.082601472
10.64444444;0.082720152
10.64722222;0.083076193
10.65;0.083194873
10.65277778;0.083669594
10.65555556;0.084025635
10.65833333;0.084025635
10.66111111;0.083906955
10.66388889;0.084025635
10.66666667;0.083906955
10.66944444;0.083550914
10.67222222;0.082838832
10.675;0.083076193
10.67777778;0.083788274
10.68055556;0.083313553
10.68333333;0.083076193
10.68611111;0.083550914
10.68888889;0.084262995
10.69166667;0.083432234
10.69444444;0.083669594
10.69722222;0.082957512
10.7;0.082364111
10.70277778;0.082126751
10.70555556;0.082601472
10.70833333;0.082957512
10.71111111;0.083313553
10.71388889;0.082838832
10.71666667;0.082601472
10.71944444;0.083313553
10.72222222;0.083550914
10.725;0.083194873
10.72777778;0.083194873
10.73055556;0.082601472
10.73333333;0.082364111
10.73611111;0.082245431
10.73888889;0.082957512
10.74166667;0.083194873
10.74444444;0.082126751
10.74722222;0.082364111
10.75;0.082482791
10.75277778;0.08200807
10.75555556;0.082126751
10.75833333;0.08177071
10.76111111;0.081652029
10.76388889;0.08200807
10.76666667;0.08200807
10.76944444;0.082364111
10.77222222;0.08188939
10.775;0.08188939
10.77777778;0.08188939
10.78055556;0.082126751
10.78333333;0.082364111
10.78611111;0.08188939
10.78888889;0.081414669
10.79166667;0.081652029
10.79444444;0.081652029
10.79722222;0.08188939
10.8;0.08177071
10.80277778;0.08188939
10.80555556;0.08200807
10.80833333;0.081414669
10.81111111;0.082245431
10.81388889;0.082245431
10.81666667;0.082126751
10.81944444;0.08177071
10.82222222;0.082364111
10.825;0.082245431
10.82777778;0.082126751
10.83055556;0.08188939
10.83333333;0.082601472
10.83611111;0.083194873
10.83888889;0.083550914
10.84166667;0.084144315
10.84444444;0.083669594
10.84722222;0.08200807
10.85;0.08188939
10.85277778;0.08177071
10.85555556;0.08200807
10.85833333;0.082838832
10.86111111;0.083194873
10.86388889;0.083076193
10.86666667;0.082838832
10.86944444;0.083076193
10.87222222;0.083076193
10.875;0.083194873
10.87777778;0.082838832
10.88055556;0.082957512
10.88333333;0.083906955
10.88611111;0.082838832
10.88888889;0.082245431
10.89166667;0.08200807
10.89444444;0.08200807
10.89722222;0.082245431
10.9;0.083313553
10.90277778;0.082720152
10.90555556;0.082957512
10.90833333;0.083076193
10.91111111;0.082957512
10.91388889;0.082720152
10.91666667;0.082482791
10.91944444;0.082838832
10.92222222;0.082482791
10.925;0.082601472
10.92777778;0.082720152
10.93055556;0.083313553
10.93333333;0.083550914
10.93611111;0.083788274
10.93888889;0.083194873
10.94166667;0.082720152
10.94444444;0.082957512
10.94722222;0.082838832
